832.788708967s 1 3582
832.827166227s 1 3583
832.893997439s 1 3584
832.933736434s 1 3585
834.116080439s 1 3586
837.310045307s 1 3587
837.465765612s 1 3588
837.716185021s 1 3589
838.328771541s 1 3590
838.517867364s 1 3591
838.658119896s 1 3592
838.752235203s 1 3593
839.038521973s 1 3594
839.673972481s 1 3595
839.776734345s 1 3596
840.272677597s 1 3597
840.401891372s 1 3598
840.58758938s 1 3599
840.749835401s 1 3600
856.619619179s 1 3601
856.951868187s 1 3602
857.081029423s 1 3603
857.292520526s 1 3604
857.424158392s 1 3605
857.559895507s 1 3606
857.639921833s 1 3607
857.753654214s 1 3608
857.953132436s 1 3609
858.110085878s 1 3610
858.174055283s 1 3611
858.218882262s 1 3612
858.298137144s 1 3613
858.37375417s 1 3614
858.431892253s 1 3615
858.464802162s 1 3616
858.491095979s 1 3617
858.58419189s 1 3618
858.614339639s 1 3619
858.67319185s 1 3620
858.710100988s 1 3621
858.75753261s 1 3622
858.793443395s 1 3623
858.824828498s 1 3624
858.855800703s 1 3625
858.892170656s 1 3626
858.922298826s 1 3627
858.948747607s 1 3628
858.977923539s 1 3629
859.012518426s 1 3630
859.04591753s 1 3631
859.073596285s 1 3632
859.099675956s 1 3633
859.140501689s 1 3634
859.16619467s 1 3635
859.199721996s 1 3636
859.246437337s 1 3637
859.287415196s 1 3638
859.313804081s 1 3639
859.341431156s 1 3640
859.368786145s 1 3641
859.399837815s 1 3642
859.423963439s 1 3643
859.449297426s 1 3644
859.502973197s 1 3645
859.532516377s 1 3646
859.558996097s 1 3647
859.584403025s 1 3648
859.619191421s 1 3649
859.692319703s 1 3650
859.739107202s 1 3651
859.771681006s 1 3652
859.800691138s 1 3653
859.841226202s 1 3654
859.878592999s 1 3655
859.906169011s 1 3656
859.932355214s 1 3657
859.960868452s 1 3658
859.990381908s 1 3659
860.014814022s 1 3660
860.052437927s 1 3661
860.081322965s 1 3662
860.114609317s 1 3663
860.139891139s 1 3664
860.1674277s 1 3665
860.207189356s 1 3666
860.233074051s 1 3667
860.258060654s 1 3668
860.29520093s 1 3669
860.328884261s 1 3670
860.3555599s 1 3671
860.394361295s 1 3672
860.652425214s 1 3673
860.718301157s 1 3674
860.781191344s 1 3675
861.064701097s 1 3676
861.456090361s 1 3677
861.794499359s 1 3678
862.08332346s 1 3679
862.410562982s 1 3680
862.686054598s 1 3681
862.75488532s 1 3682
862.77961733s 1 3683
862.812118712s 1 3684
862.844599949s 1 3685
862.882828984s 1 3686
862.912739642s 1 3687
862.938894314s 1 3688
862.965226804s 1 3689
862.995796969s 1 3690
863.020574196s 1 3691
863.057344943s 1 3692
863.085154286s 1 3693
863.116557243s 1 3694
863.142470082s 1 3695
863.168834857s 1 3696
863.194484123s 1 3697
863.246739501s 1 3698
863.276487611s 1 3699
863.302249424s 1 3700
863.343785812s 1 3701
863.387375902s 1 3702
863.423833358s 1 3703
863.45448608s 1 3704
863.489315157s 1 3705
863.521374842s 1 3706
863.547783354s 1 3707
863.581424083s 1 3708
863.613281077s 1 3709
863.643578522s 1 3710
863.670143715s 1 3711
863.697300307s 1 3712
863.723921137s 1 3713
863.793388484s 1 3714
864.266573285s 1 3715
864.349785684s 1 3716
864.455302385s 1 3717
864.506870395s 1 3718
864.54756958s 1 3719
864.583593285s 1 3720
864.624068786s 1 3721
864.659986865s 1 3722
864.684963944s 1 3723
864.712304765s 1 3724
864.742409243s 1 3725
864.772354774s 1 3726
864.797258966s 1 3727
864.840016506s 1 3728
864.866780373s 1 3729
864.903248128s 1 3730
864.931779782s 1 3731
864.958393219s 1 3732
864.993331019s 1 3733
865.027953862s 1 3734
865.053713495s 1 3735
865.08062649s 1 3736
865.104424705s 1 3737
865.133736971s 1 3738
865.156768845s 1 3739
865.182737091s 1 3740
865.499345026s 1 3741
865.910046504s 1 3742
866.202647122s 1 3743
866.585280081s 1 3744
895.180070166s 1 3745
895.243036409s 1 3746
895.26918966s 1 3747
895.293982605s 1 3748
895.324889763s 1 3749
895.365694535s 1 3750
895.394588438s 1 3751
895.422534545s 1 3752
895.446828805s 1 3753
895.478508721s 1 3754
895.503395102s 1 3755
895.534547252s 1 3756
895.560571154s 1 3757
895.589359528s 1 3758
895.625498392s 1 3759
895.651075131s 1 3760
895.676523027s 1 3761
895.713996767s 1 3762
895.739068794s 1 3763
895.768242367s 1 3764
895.811234982s 1 3765
895.850926724s 1 3766
895.877019471s 1 3767
895.90217462s 1 3768
895.929584111s 1 3769
895.964611174s 1 3770
895.99171814s 1 3771
896.016624368s 1 3772
896.046860594s 1 3773
896.078907699s 1 3774
896.104048702s 1 3775
896.129766378s 1 3776
896.161940204s 1 3777
896.226413529s 1 3778
896.277944179s 1 3779
896.309354297s 1 3780
896.338704002s 1 3781
896.380130118s 1 3782
896.424130377s 1 3783
896.458644394s 1 3784
896.482834351s 1 3785
896.52641337s 1 3786
896.550840765s 1 3787
896.583261577s 1 3788
896.609572156s 1 3789
896.652372781s 1 3790
896.684846569s 1 3791
896.71120577s 1 3792
896.736936458s 1 3793
896.789795881s 1 3794
896.813883141s 1 3795
896.846767957s 1 3796
896.893684119s 1 3797
896.937359248s 1 3798
896.969006408s 1 3799
896.993766901s 1 3800
897.01881721s 1 3801
897.061802937s 1 3802
897.086430808s 1 3803
897.111672938s 1 3804
897.165286158s 1 3805
897.200040435s 1 3806
897.225331056s 1 3807
897.265011618s 1 3808
897.304125337s 1 3809
897.391287199s 1 3810
897.41613149s 1 3811
897.459331602s 1 3812
897.523570939s 1 3813
897.578166528s 1 3814
897.60800304s 1 3815
897.681094859s 1 3816
897.707492245s 1 3817
897.739673803s 1 3818
897.783900767s 1 3819
897.834129655s 1 3820
897.860896778s 1 3821
897.890836854s 1 3822
897.942201808s 1 3823
897.969058529s 1 3824
898.049894853s 1 3825
898.117161439s 1 3826
898.162997011s 1 3827
898.211363871s 1 3828
898.315749658s 1 3829
898.45343296s 1 3830
898.508890181s 1 3831
898.613905439s 1 3832
898.705431921s 1 3833
898.74487186s 1 3834
898.822458089s 1 3835
898.856858084s 1 3836
898.911138468s 1 3837
899.270164731s 1 3838
899.298442363s 1 3839
899.325350598s 1 3840
899.354463479s 1 3841
899.430535678s 1 3842
899.490177321s 1 3843
899.554062968s 1 3844
900.017070958s 1 3845
900.664633104s 1 3846
900.818463539s 1 3847
900.90868788s 1 3848
901.041883751s 1 3849
901.156492849s 1 3850
901.247301975s 1 3851
901.288305223s 1 3852
901.324361813s 1 3853
901.371062746s 1 3854
901.428124336s 1 3855
901.464861925s 1 3856
901.49119889s 1 3857
901.528375112s 1 3858
901.553086684s 1 3859
901.578109981s 1 3860
901.613168006s 1 3861
901.644639154s 1 3862
901.670494175s 1 3863
901.694886057s 1 3864
901.720919011s 1 3865
901.751243904s 1 3866
901.77603214s 1 3867
901.800816072s 1 3868
901.827666169s 1 3869
901.857278591s 1 3870
901.892049574s 1 3871
901.91796733s 1 3872
901.943516525s 1 3873
901.993577501s 1 3874
902.017896037s 1 3875
902.042754477s 1 3876
902.077503921s 1 3877
902.119757171s 1 3878
902.148902414s 1 3879
902.175652111s 1 3880
902.200823172s 1 3881
902.231220195s 1 3882
902.258420891s 1 3883
902.282717752s 1 3884
902.308546021s 1 3885
902.336114642s 1 3886
902.360304642s 1 3887
902.596008911s 1 3888
903.034682922s 1 3889
903.431824757s 1 3890
903.460045645s 1 3891
903.487327858s 1 3892
903.526903885s 1 3893
903.566697054s 1 3894
903.594344304s 1 3895
903.621225037s 1 3896
903.663168878s 1 3897
903.705639597s 1 3898
903.734779401s 1 3899
903.857774938s 1 3900
904.347448477s 1 3901
904.733813976s 1 3902
905.063823318s 1 3903
972.21956957s 1 3904
972.253531028s 1 3905
973.173276102s 1 3906
973.238762625s 1 3907
973.304298822s 1 3908
973.334009406s 1 3909
973.375427955s 1 3910
973.422436342s 1 3911
973.450419927s 1 3912
973.476177536s 1 3913
973.506596481s 1 3914
973.537639224s 1 3915
973.562005517s 1 3916
973.587838651s 1 3917
973.616999067s 1 3918
973.641333014s 1 3919
973.668954512s 1 3920
