173.372088673s 1 1250
173.397367198s 1 1251
173.663144895s 1 1252
173.692171772s 1 1253
173.721250158s 1 1254
173.77563507s 1 1255
174.135311128s 1 1256
175.395320166s 1 1257
175.430950957s 1 1258
175.62896344s 1 1259
175.656635618s 1 1260
175.695698934s 1 1261
175.72859287s 1 1262
175.760837644s 1 1263
175.795702999s 1 1264
175.824528547s 1 1265
175.871589074s 1 1266
175.89950175s 1 1267
175.935060282s 1 1268
175.966420408s 1 1269
176.001748047s 1 1270
176.029743079s 1 1271
176.063780332s 1 1272
176.093189197s 1 1273
176.134009173s 1 1274
176.163160153s 1 1275
176.19982475s 1 1276
176.24924252s 1 1277
176.290869207s 1 1278
176.332151655s 1 1279
176.374579525s 1 1280
176.8100435s 1 1281
176.929456253s 1 1282
177.020781623s 1 1283
177.082003077s 1 1284
177.145587103s 1 1285
177.329012604s 1 1286
177.395681553s 1 1287
177.500290889s 1 1288
177.56144322s 1 1289
177.622273945s 1 1290
177.678010645s 1 1291
177.736188644s 1 1292
177.807999401s 1 1293
177.843575357s 1 1294
177.873565231s 1 1295
177.903670212s 1 1296
177.93418226s 1 1297
177.976559205s 1 1298
178.006624925s 1 1299
178.037429265s 1 1300
178.069666335s 1 1301
178.101909524s 1 1302
178.131898279s 1 1303
178.165896967s 1 1304
178.199515236s 1 1305
178.237543927s 1 1306
178.270442554s 1 1307
178.303406169s 1 1308
178.348539042s 1 1309
178.400502421s 1 1310
178.535908468s 1 1311
179.089401852s 1 1312
179.124518567s 1 1313
179.183157591s 1 1314
179.213506486s 1 1315
179.24478067s 1 1316
179.280123421s 1 1317
179.317309895s 1 1318
179.348611313s 1 1319
179.382361622s 1 1320
179.413771916s 1 1321
179.451362891s 1 1322
179.483100676s 1 1323
179.515285537s 1 1324
179.552511719s 1 1325
179.58728057s 1 1326
179.619444341s 1 1327
179.65121108s 1 1328
179.686971293s 1 1329
179.73303008s 1 1330
179.766397841s 1 1331
179.808231036s 1 1332
179.863312073s 1 1333
179.921803374s 1 1334
179.981447649s 1 1335
180.046417476s 1 1336
180.128071848s 1 1337
180.178244979s 1 1338
180.22358273s 1 1339
180.311142406s 1 1340
180.39423323s 1 1341
180.455266097s 1 1342
180.491799601s 1 1343
180.52940955s 1 1344
180.568636749s 1 1345
180.648688013s 1 1346
180.704934018s 1 1347
180.742452968s 1 1348
180.785674049s 1 1349
180.822792092s 1 1350
180.85931561s 1 1351
180.896076799s 1 1352
180.935849851s 1 1353
180.980049043s 1 1354
181.020833522s 1 1355
181.058517297s 1 1356
181.100871094s 1 1357
181.141424299s 1 1358
181.178751874s 1 1359
181.216241454s 1 1360
181.254349399s 1 1361
181.307669691s 1 1362
181.34484734s 1 1363
181.383277767s 1 1364
181.467847723s 1 1365
181.55213772s 1 1366
181.629310405s 1 1367
181.707493559s 1 1368
181.800977003s 1 1369
181.912880699s 1 1370
181.985343231s 1 1371
182.079673162s 1 1372
182.185231633s 1 1373
182.241510515s 1 1374
182.313266524s 1 1375
182.417907818s 1 1376
187.930234296s 1 1377
191.792843445s 1 1378
191.859570806s 1 1379
191.885548634s 1 1380
191.934143958s 1 1381
191.980325659s 1 1382
192.009449172s 1 1383
192.039885519s 1 1384
192.070327868s 1 1385
192.126359249s 1 1386
192.169658821s 1 1387
192.221071041s 1 1388
192.304094083s 1 1389
192.358606052s 1 1390
192.422328121s 1 1391
192.522525s 1 1392
192.65431252s 1 1393
192.784475374s 1 1394
192.826685357s 1 1395
192.873572378s 1 1396
193.001965553s 1 1397
193.09012398s 1 1398
193.288212938s 1 1399
193.390671381s 1 1400
193.50269267s 1 1401
193.620123808s 1 1402
193.702740404s 1 1403
193.822571921s 1 1404
194.020515212s 1 1405
194.126842557s 1 1406
194.167983078s 1 1407
194.264224263s 1 1408
194.379468871s 1 1409
194.645438454s 1 1410
194.871849771s 1 1411
194.933420182s 1 1412
194.997338203s 1 1413
195.065589096s 1 1414
195.0941162s 1 1415
195.124026163s 1 1416
195.154134398s 1 1417
195.189015995s 1 1418
195.218493838s 1 1419
195.250025086s 1 1420
195.285883471s 1 1421
195.320165851s 1 1422
195.350340615s 1 1423
195.38146335s 1 1424
195.414121216s 1 1425
195.460352414s 1 1426
195.491519533s 1 1427
195.52285647s 1 1428
195.554857617s 1 1429
195.588346413s 1 1430
195.619576629s 1 1431
195.652015171s 1 1432
196.858281354s 1 1433
196.892548923s 1 1434
196.919436112s 1 1435
196.947517665s 1 1436
196.986102128s 1 1437
197.015277898s 1 1438
197.041763248s 1 1439
197.070457124s 1 1440
197.098793163s 1 1441
197.151338665s 1 1442
197.177149768s 1 1443
197.203294045s 1 1444
197.231751626s 1 1445
197.26144078s 1 1446
197.287843418s 1 1447
197.315431887s 1 1448
197.343236567s 1 1449
197.375792395s 1 1450
197.402427242s 1 1451
197.429588446s 1 1452
197.461646153s 1 1453
197.490619788s 1 1454
197.517658187s 1 1455
197.548293405s 1 1456
197.576355255s 1 1457
197.623395356s 1 1458
197.651345032s 1 1459
197.684102747s 1 1460
197.713426172s 1 1461
197.748667632s 1 1462
197.780343099s 1 1463
197.813696727s 1 1464
197.848620856s 1 1465
197.888058124s 1 1466
197.922285653s 1 1467
197.953649868s 1 1468
198.013703012s 1 1469
198.057540632s 1 1470
198.087372824s 1 1471
198.120892131s 1 1472
198.152524355s 1 1473
198.368225689s 1 1474
198.430539085s 1 1475
198.459917543s 1 1476
198.491111123s 1 1477
198.523088501s 1 1478
198.553379366s 1 1479
198.584626504s 1 1480
198.614953651s 1 1481
198.650677169s 1 1482
198.681480521s 1 1483
198.712007707s 1 1484
198.747349256s 1 1485
198.800172157s 1 1486
198.839346718s 1 1487
198.884312059s 1 1488
198.917898039s 1 1489
198.966952159s 1 1490
198.997690715s 1 1491
199.03537873s 1 1492
199.070565532s 1 1493
199.110085456s 1 1494
199.142292532s 1 1495
199.180361202s 1 1496
199.214557694s 1 1497
199.279323439s 1 1498
199.358550815s 1 1499
199.472664597s 1 1500
199.622752725s 1 1501
199.689549979s 1 1502
199.788981676s 1 1503
199.895228086s 1 1504
200.024822444s 1 1505
200.191955798s 1 1506
200.223849587s 1 1507
200.261954873s 1 1508
200.298469329s 1 1509
200.38890181s 1 1510
200.49689304s 1 1511
200.612744668s 1 1512
200.745320566s 1 1513
200.890636954s 1 1514
200.989373117s 1 1515
201.108685188s 1 1516
201.249119119s 1 1517
201.359510645s 1 1518
201.479930956s 1 1519
201.608776929s 1 1520
201.750455127s 1 1521
201.904596005s 1 1522
201.942679367s 1 1523
202.048555414s 1 1524
202.21190656s 1 1525
202.365026966s 1 1526
202.501988256s 1 1527
202.633558776s 1 1528
202.802287215s 1 1529
202.969765528s 1 1530
203.093979135s 1 1531
203.236199669s 1 1532
203.501316258s 1 1533
203.65236011s 1 1534
203.715535226s 1 1535
203.828606639s 1 1536
204.025819856s 1 1537
204.396803281s 1 1538
204.651134968s 1 1539
204.740829491s 1 1540
204.827046129s 1 1541
205.081117977s 1 1542
205.161461043s 1 1543
205.291865834s 1 1544
205.363462729s 1 1545
205.442836874s 1 1546
205.52300133s 1 1547
205.599106177s 1 1548
205.797385167s 1 1549
205.881333411s 1 1550
205.947887115s 1 1551
206.021138438s 1 1552
206.111135953s 1 1553
206.202123602s 1 1554
206.292636911s 1 1555
206.36459825s 1 1556
206.45795539s 1 1557
206.542673708s 1 1558
206.661469655s 1 1559
206.739807874s 1 1560
206.812449098s 1 1561
215.71663112s 1 1562
216.010612419s 1 1563
216.288614066s 1 1564
216.796774434s 1 1565
216.857350296s 1 1566
216.885298533s 1 1567
216.952016481s 1 1568
217.018999175s 1 1569
217.11840499s 1 1570
217.173325945s 1 1571
217.236270952s 1 1572
217.270364579s 1 1573
217.353394561s 1 1574
217.379288455s 1 1575
217.421501011s 1 1576
217.451829047s 1 1577
217.515356613s 1 1578
217.588562721s 1 1579
217.62274401s 1 1580
217.695319479s 1 1581
217.75025933s 1 1582
217.799449777s 1 1583
217.858290252s 1 1584
217.886785757s 1 1585
217.978945603s 1 1586
218.051011613s 1 1587
218.102430549s 1 1588
218.155111939s 1 1589
218.195753082s 1 1590
218.241406339s 1 1591
218.276636033s 1 1592
218.326601285s 1 1593
218.403882113s 1 1594
218.447101242s 1 1595
218.520939219s 1 1596
218.586097436s 1 1597
218.636410565s 1 1598
218.671086938s 1 1599
218.702266082s 1 1600
218.738059879s 1 1601
218.893775403s 1 1602
218.997021713s 1 1603
219.084054776s 1 1604
219.147590884s 1 1605
219.180115122s 1 1606
219.288837211s 1 1607
219.319451124s 1 1608
219.370932232s 1 1609
219.449526611s 1 1610
219.491917767s 1 1611
219.565558113s 1 1612
219.606559165s 1 1613
219.642745506s 1 1614
219.680567717s 1 1615
219.714870389s 1 1616
219.745870089s 1 1617
219.800765672s 1 1618
219.830520587s 1 1619
219.892829191s 1 1620
219.927479465s 1 1621
219.966307627s 1 1622
219.997911741s 1 1623
220.035508802s 1 1624
220.070974689s 1 1625
220.156956796s 1 1626
220.230962203s 1 1627
220.324445386s 1 1628
220.434676479s 1 1629
220.476437346s 1 1630
220.532115107s 1 1631
220.628676322s 1 1632
220.749521585s 1 1633
220.821605844s 1 1634
220.855220045s 1 1635
220.894621487s 1 1636
220.950611854s 1 1637
221.054666445s 1 1638
221.093509591s 1 1639
221.136045973s 1 1640
221.176630256s 1 1641
221.239421767s 1 1642
221.273653865s 1 1643
221.3125352s 1 1644
221.352844275s 1 1645
221.390753917s 1 1646
221.425313086s 1 1647
221.464182741s 1 1648
221.540473854s 1 1649
221.623814096s 1 1650
221.658882309s 1 1651
221.696897418s 1 1652
221.733776319s 1 1653
221.774584279s 1 1654
221.831284284s 1 1655
221.932816736s 1 1656
221.975656105s 1 1657
222.024548877s 1 1658
222.060653973s 1 1659
222.101778013s 1 1660
222.177967009s 1 1661
222.276109293s 1 1662
222.330355247s 1 1663
222.446344931s 1 1664
222.535246098s 1 1665
222.836697266s 1 1666
222.927979514s 1 1667
223.010734124s 1 1668
223.078583929s 1 1669
223.169350657s 1 1670
223.20862975s 1 1671
223.251548566s 1 1672
223.291762133s 1 1673
223.344912664s 1 1674
223.382503833s 1 1675
223.424008136s 1 1676
223.474570948s 1 1677
223.524767026s 1 1678
223.578480632s 1 1679
223.631032448s 1 1680
223.676581307s 1 1681
223.769860665s 1 1682
223.862208676s 1 1683
223.942562803s 1 1684
224.009118967s 1 1685
224.079591968s 1 1686
224.134581657s 1 1687
224.191392337s 1 1688
224.241972791s 1 1689
224.289484223s 1 1690
224.328514798s 1 1691
224.374827918s 1 1692
224.428361894s 1 1693
224.485331566s 1 1694
224.544888267s 1 1695
224.60954677s 1 1696
224.661965715s 1 1697
224.750721175s 1 1698
224.79675304s 1 1699
224.842289635s 1 1700
224.906629029s 1 1701
231.278172435s 1 1702
231.323607151s 1 1703
231.356501742s 1 1704
231.38581206s 1 1705
231.424393137s 1 1706
231.450321096s 1 1707
231.476733132s 1 1708
231.510770767s 1 1709
231.542761744s 1 1710
231.570901375s 1 1711
231.600467505s 1 1712
231.629214374s 1 1713
231.923930161s 1 1714
231.950827453s 1 1715
231.989155695s 1 1716
232.086044383s 1 1717
232.12933284s 1 1718
232.166661763s 1 1719
232.199386125s 1 1720
232.228983681s 1 1721
232.265951234s 1 1722
232.295633144s 1 1723
232.340564187s 1 1724
232.391172586s 1 1725
232.431056661s 1 1726
232.503568247s 1 1727
232.533355257s 1 1728
232.583320835s 1 1729
232.655161336s 1 1730
232.703093032s 1 1731
232.732268114s 1 1732
232.762650641s 1 1733
232.795338223s 1 1734
232.823963434s 1 1735
232.853976614s 1 1736
232.887730251s 1 1737
232.922794305s 1 1738
233.001740828s 1 1739
233.029640808s 1 1740
233.475637451s 1 1741
233.508876395s 1 1742
233.539391292s 1 1743
233.572713844s 1 1744
233.605518025s 1 1745
233.707345387s 1 1746
233.737187441s 1 1747
233.767521986s 1 1748
233.800799569s 1 1749
233.832848728s 1 1750
233.863269959s 1 1751
233.922209287s 1 1752
233.955491684s 1 1753
234.065515945s 1 1754
234.097081174s 1 1755
234.215231454s 1 1756
234.260006572s 1 1757
235.182491123s 1 1758
235.317753994s 1 1759
235.363778997s 1 1760
235.418467056s 1 1761
235.476639306s 1 1762
235.507985332s 1 1763
235.539737694s 1 1764
235.574791993s 1 1765
235.636898104s 1 1766
235.670751846s 1 1767
235.703495914s 1 1768
235.776130944s 1 1769
235.81465298s 1 1770
235.848540365s 1 1771
235.881309926s 1 1772
235.954983824s 1 1773
235.990657435s 1 1774
236.046607891s 1 1775
236.079125337s 1 1776
236.113148834s 1 1777
236.191536204s 1 1778
236.223684033s 1 1779
236.283363525s 1 1780
236.454415836s 1 1781
236.648786716s 1 1782
236.680806003s 1 1783
236.714685991s 1 1784
236.7503544s 1 1785
236.791692011s 1 1786
236.826371655s 1 1787
236.86219062s 1 1788
236.911573568s 1 1789
236.972845475s 1 1790
237.017261295s 1 1791
237.060228844s 1 1792
237.161424706s 1 1793
237.516884017s 1 1794
238.470847477s 1 1795
238.610519915s 1 1796
238.74103699s 1 1797
239.164149149s 1 1798
239.272885695s 1 1799
239.366961658s 1 1800
239.466553157s 1 1801
239.557124732s 1 1802
239.637176212s 1 1803
239.713837692s 1 1804
239.827567868s 1 1805
239.889799264s 1 1806
239.939723358s 1 1807
239.98047634s 1 1808
240.032614373s 1 1809
240.088678999s 1 1810
240.12881916s 1 1811
240.18031664s 1 1812
240.226919568s 1 1813
240.272680734s 1 1814
240.311139617s 1 1815
240.359099547s 1 1816
240.399369532s 1 1817
240.450400684s 1 1818
240.496211424s 1 1819
240.53570487s 1 1820
240.594487871s 1 1821
240.639371118s 1 1822
240.676666616s 1 1823
240.720437417s 1 1824
240.762702912s 1 1825
240.838483377s 1 1826
240.881212431s 1 1827
240.930495335s 1 1828
240.977101965s 1 1829
241.021720099s 1 1830
241.061748479s 1 1831
241.107241847s 1 1832
241.162263653s 1 1833
241.217887451s 1 1834
241.269772289s 1 1835
252.716957441s 1 1836
252.756063718s 1 1837
252.789199557s 1 1838
252.849263095s 1 1839
252.890190521s 1 1840
252.931439728s 1 1841
252.997657559s 1 1842
253.034185129s 1 1843
253.066476009s 1 1844
253.110562639s 1 1845
253.143082352s 1 1846
253.184936625s 1 1847
253.212891091s 1 1848
253.249101957s 1 1849
253.355839087s 1 1850
253.386667623s 1 1851
253.457385964s 1 1852
253.675065295s 1 1853
253.757219024s 1 1854
253.806421313s 1 1855
253.85536653s 1 1856
253.894976242s 1 1857
254.463324888s 1 1858
254.543678666s 1 1859
254.572523049s 1 1860
254.61222712s 1 1861
254.644602933s 1 1862
254.677616065s 1 1863
254.715979265s 1 1864
254.748032835s 1 1865
254.788761921s 1 1866
254.818950353s 1 1867
254.853872936s 1 1868
254.890816244s 1 1869
254.927041094s 1 1870
254.956304743s 1 1871
254.993277998s 1 1872
255.025222315s 1 1873
255.121929803s 1 1874
255.156892354s 1 1875
255.239920557s 1 1876
255.364549036s 1 1877
255.470671125s 1 1878
255.561489832s 1 1879
255.673269079s 1 1880
255.8058627s 1 1881
255.937957142s 1 1882
256.045956533s 1 1883
256.172857841s 1 1884
256.372408136s 1 1885
256.430746473s 1 1886
256.549807675s 1 1887
256.676768961s 1 1888
256.837803874s 1 1889
257.089489452s 1 1890
257.121431823s 1 1891
257.160701436s 1 1892
257.201311224s 1 1893
257.323728213s 1 1894
257.462777484s 1 1895
257.611905646s 1 1896
257.775988834s 1 1897
257.953005232s 1 1898
258.078471692s 1 1899
258.234101392s 1 1900
258.440268841s 1 1901
258.559427648s 1 1902
258.713972015s 1 1903
258.871471042s 1 1904
259.05496167s 1 1905
259.26567868s 1 1906
259.302060058s 1 1907
259.409757072s 1 1908
259.624333826s 1 1909
259.805079006s 1 1910
259.96661395s 1 1911
260.134761173s 1 1912
260.339135873s 1 1913
260.542173208s 1 1914
260.688759604s 1 1915
260.861334876s 1 1916
261.15996556s 1 1917
261.346682408s 1 1918
261.399552025s 1 1919
261.516792508s 1 1920
261.700617055s 1 1921
262.146959945s 1 1922
262.538435198s 1 1923
262.640503837s 1 1924
272.866859573s 1 1925
273.693475565s 1 1926
273.73834856s 1 1927
273.792435231s 1 1928
273.82015704s 1 1929
273.86290157s 1 1930
273.894249011s 1 1931
273.921587491s 1 1932
273.959851319s 1 1933
274.004275047s 1 1934
274.033099192s 1 1935
274.069506412s 1 1936
274.114982122s 1 1937
274.172680431s 1 1938
274.241886902s 1 1939
274.273392092s 1 1940
274.34327883s 1 1941
274.379993389s 1 1942
274.442519257s 1 1943
274.476616721s 1 1944
274.521679142s 1 1945
274.583284395s 1 1946
274.614227121s 1 1947
274.653149669s 1 1948
274.706756555s 1 1949
274.738863615s 1 1950
274.800572528s 1 1951
274.843909639s 1 1952
274.887171023s 1 1953
275.033606825s 1 1954
275.061879595s 1 1955
275.100365412s 1 1956
275.137854023s 1 1957
275.173077195s 1 1958
275.203058028s 1 1959
275.248050635s 1 1960
275.343721808s 1 1961
275.449782639s 1 1962
275.53955389s 1 1963
275.642624473s 1 1964
275.79759934s 1 1965
275.901019348s 1 1966
276.023463471s 1 1967
276.152933647s 1 1968
276.290321592s 1 1969
276.499222116s 1 1970
276.539216983s 1 1971
276.626018729s 1 1972
276.785463357s 1 1973
276.938856887s 1 1974
277.089388785s 1 1975
277.303368827s 1 1976
277.504990921s 1 1977
277.690934751s 1 1978
277.845448729s 1 1979
278.009435374s 1 1980
278.34187478s 1 1981
278.456951756s 1 1982
278.495425791s 1 1983
278.532986513s 1 1984
278.576504758s 1 1985
279.304170003s 1 1986
279.391306576s 1 1987
279.426845195s 1 1988
279.461527881s 1 1989
279.501116141s 1 1990
279.538003412s 1 1991
279.572939759s 1 1992
279.609049979s 1 1993
279.647926441s 1 1994
279.685339187s 1 1995
279.718238532s 1 1996
279.75815066s 1 1997
279.794017119s 1 1998
279.828876006s 1 1999
279.860499083s 1 2000
279.960855674s 1 2001
280.061620401s 1 2002
280.10308277s 1 2003
280.222053458s 1 2004
280.444341382s 1 2005
280.617498708s 1 2006
280.788631167s 1 2007
280.953342622s 1 2008
281.148961784s 1 2009
281.345337638s 1 2010
281.483767055s 1 2011
281.647741225s 1 2012
281.924398892s 1 2013
282.021446948s 1 2014
282.159748349s 1 2015
282.341719507s 1 2016
282.543957023s 1 2017
282.789394883s 1 2018
282.829440878s 1 2019
284.035724886s 1 2020
284.083163389s 1 2021
284.117057183s 1 2022
284.145579088s 1 2023
284.174108584s 1 2024
284.202492888s 1 2025
284.236614551s 1 2026
284.264240713s 1 2027
284.294589649s 1 2028
284.331060187s 1 2029
284.362385703s 1 2030
284.391227711s 1 2031
284.420801901s 1 2032
284.449635196s 1 2033
284.491364323s 1 2034
284.519506738s 1 2035
284.548147019s 1 2036
284.579058001s 1 2037
284.60917216s 1 2038
284.637415291s 1 2039
284.666426461s 1 2040
284.696631471s 1 2041
284.731366146s 1 2042
284.76024387s 1 2043
284.790424725s 1 2044
284.850383638s 1 2045
284.945091797s 1 2046
284.99301483s 1 2047
285.036970208s 1 2048
285.159415822s 1 2049
285.618226532s 1 2050
285.977724806s 1 2051
286.094878963s 1 2052
286.214251921s 1 2053
286.737217487s 1 2054
286.835171376s 1 2055
287.056722749s 1 2056
287.485473837s 1 2057
289.315734671s 1 2058
290.361957671s 1 2059
290.460821642s 1 2060
290.762587958s 1 2061
290.851331781s 1 2062
290.940855767s 1 2063
291.022403923s 1 2064
291.10631038s 1 2065
291.214147483s 1 2066
291.329164983s 1 2067
291.420375779s 1 2068
291.52064473s 1 2069
291.615306851s 1 2070
291.811803729s 1 2071
291.890396701s 1 2072
291.966492765s 1 2073
292.068232695s 1 2074
292.137226353s 1 2075
292.299156326s 1 2076
292.535150367s 1 2077
292.640229425s 1 2078
292.717408561s 1 2079
292.80723614s 1 2080
292.887634826s 1 2081
293.006339828s 1 2082
293.087874536s 1 2083
293.192506748s 1 2084
293.324142177s 1 2085
293.434045073s 1 2086
293.527945632s 1 2087
293.627530932s 1 2088
293.715626922s 1 2089
293.849441631s 1 2090
294.018199291s 1 2091
305.919670651s 1 2092
306.402351996s 1 2093
306.638693186s 1 2094
306.904899402s 1 2095
307.061455049s 1 2096
307.633563331s 1 2097
307.91905923s 1 2098
308.151842659s 1 2099
308.438398107s 1 2100
308.603369538s 1 2101
308.801634467s 1 2102
309.100059661s 1 2103
309.734717346s 1 2104
309.930319155s 1 2105
310.052741536s 1 2106
310.278144041s 1 2107
310.437500371s 1 2108
310.76314811s 1 2109
310.951673621s 1 2110
311.217484356s 1 2111
311.403487671s 1 2112
311.697352829s 1 2113
311.959722939s 1 2114
312.406468657s 1 2115
312.698098924s 1 2116
312.963446943s 1 2117
313.193221091s 1 2118
313.538676284s 1 2119
313.796828784s 1 2120
314.187460031s 1 2121
314.577355896s 1 2122
314.969112637s 1 2123
330.89187487s 1 2124
332.185858968s 1 2125
332.75259716s 1 2126
333.257531361s 1 2127
334.058163105s 1 2128
334.484602978s 1 2129
334.896887927s 1 2130
335.442814071s 1 2131
335.803122366s 1 2132
336.23739341s 1 2133
336.566853289s 1 2134
336.730792942s 1 2135
337.384138461s 1 2136
337.428886678s 1 2137
337.479036006s 1 2138
337.518075028s 1 2139
337.552023284s 1 2140
337.60393468s 1 2141
337.639759085s 1 2142
337.672917261s 1 2143
337.705276726s 1 2144
337.740462103s 1 2145
337.809754682s 1 2146
337.841700076s 1 2147
337.884561798s 1 2148
337.928099133s 1 2149
337.963274034s 1 2150
337.997323535s 1 2151
338.031006353s 1 2152
338.070767749s 1 2153
338.115525814s 1 2154
338.147320115s 1 2155
338.18698764s 1 2156
338.235630641s 1 2157
338.282346886s 1 2158
338.325360684s 1 2159
338.359877776s 1 2160
338.394555535s 1 2161
338.447897753s 1 2162
338.479912582s 1 2163
338.513352558s 1 2164
338.550291577s 1 2165
338.585838975s 1 2166
338.622206383s 1 2167
338.657586435s 1 2168
338.70153528s 1 2169
338.794243026s 1 2170
338.827216863s 1 2171
338.864060524s 1 2172
338.955085267s 1 2173
339.018599402s 1 2174
339.066841404s 1 2175
339.122193556s 1 2176
339.157218235s 1 2177
339.25111981s 1 2178
339.362152351s 1 2179
339.478403495s 1 2180
339.579546141s 1 2181
339.64690048s 1 2182
339.697047948s 1 2183
339.730585334s 1 2184
339.765711856s 1 2185
339.810330454s 1 2186
339.842430032s 1 2187
339.876548165s 1 2188
339.914935791s 1 2189
340.159093807s 1 2190
369.649911301s 1 2191
369.709860797s 1 2192
369.757822135s 1 2193
369.821801331s 1 2194
369.866857493s 1 2195
369.90041739s 1 2196
369.936624316s 1 2197
369.968011533s 1 2198
370.001988243s 1 2199
370.030619915s 1 2200
370.063706461s 1 2201
370.099047019s 1 2202
370.131424467s 1 2203
370.16807247s 1 2204
370.214313787s 1 2205
370.258987896s 1 2206
370.291574505s 1 2207
370.331605439s 1 2208
370.37595076s 1 2209
370.459860692s 1 2210
370.48893321s 1 2211
370.536172145s 1 2212
370.571476125s 1 2213
370.610544947s 1 2214
370.640681042s 1 2215
370.679699765s 1 2216
370.710569051s 1 2217
370.75318968s 1 2218
370.782957533s 1 2219
370.821749333s 1 2220
370.861915884s 1 2221
370.901128312s 1 2222
370.9323225s 1 2223
370.970620027s 1 2224
371.003777408s 1 2225
371.055829421s 1 2226
371.087355793s 1 2227
371.123127989s 1 2228
371.157565654s 1 2229
371.19510899s 1 2230
371.225250572s 1 2231
371.263590973s 1 2232
371.299093012s 1 2233
371.345161206s 1 2234
371.380846384s 1 2235
371.419877827s 1 2236
371.481469237s 1 2237
371.527882262s 1 2238
371.563703019s 1 2239
371.608286193s 1 2240
371.643427084s 1 2241
371.744992139s 1 2242
371.828468048s 1 2243
371.882217321s 1 2244
371.924149708s 1 2245
371.957635709s 1 2246
371.989114481s 1 2247
372.021733801s 1 2248
372.056980585s 1 2249
372.095459589s 1 2250
372.128857945s 1 2251
372.162075655s 1 2252
372.201436241s 1 2253
372.236895531s 1 2254
372.269696214s 1 2255
372.303736511s 1 2256
372.337442894s 1 2257
372.383721614s 1 2258
372.425419823s 1 2259
372.468831928s 1 2260
372.510300804s 1 2261
372.552373674s 1 2262
372.596041942s 1 2263
372.630312543s 1 2264
372.667395355s 1 2265
372.710290851s 1 2266
372.744463522s 1 2267
372.782535331s 1 2268
372.862963561s 1 2269
372.947456892s 1 2270
373.003905352s 1 2271
373.077753535s 1 2272
373.176986692s 1 2273
373.294469629s 1 2274
373.328050295s 1 2275
373.363343329s 1 2276
373.444825411s 1 2277
373.537235026s 1 2278
373.631013972s 1 2279
373.719056441s 1 2280
373.758752549s 1 2281
373.804222579s 1 2282
373.843695268s 1 2283
373.898043167s 1 2284
373.949120771s 1 2285
373.986359191s 1 2286
374.022271856s 1 2287
374.058772111s 1 2288
374.096136263s 1 2289
374.569797241s 1 2290
375.236343346s 1 2291
375.276212345s 1 2292
375.318892352s 1 2293
375.359713395s 1 2294
375.399257474s 1 2295
375.442682192s 1 2296
375.490146269s 1 2297
375.534881556s 1 2298
375.576098474s 1 2299
375.619131075s 1 2300
375.679264521s 1 2301
375.760053165s 1 2302
375.836145482s 1 2303
375.886215434s 1 2304
375.946757894s 1 2305
376.26386526s 1 2306
376.521310382s 1 2307
376.615895881s 1 2308
376.857309549s 1 2309
377.041237853s 1 2310
377.119223097s 1 2311
377.194129524s 1 2312
377.266416794s 1 2313
377.346336438s 1 2314
377.436105918s 1 2315
377.476826024s 1 2316
377.523685834s 1 2317
377.563829435s 1 2318
377.603582133s 1 2319
377.643519964s 1 2320
377.684886592s 1 2321
377.742345388s 1 2322
377.779585922s 1 2323
377.818507751s 1 2324
377.856628021s 1 2325
377.901903482s 1 2326
377.942429197s 1 2327
377.986186314s 1 2328
378.029480828s 1 2329
378.07677919s 1 2330
378.119950014s 1 2331
378.16402756s 1 2332
378.21493184s 1 2333
378.261831337s 1 2334
378.302664908s 1 2335
378.367113443s 1 2336
378.431130007s 1 2337
378.505208532s 1 2338
378.547357784s 1 2339
378.600885813s 1 2340
378.643948378s 1 2341
378.689912035s 1 2342
378.730309038s 1 2343
378.771218992s 1 2344
378.817171096s 1 2345
378.869589048s 1 2346
378.910242982s 1 2347
378.951569852s 1 2348
378.99809361s 1 2349
379.041508302s 1 2350
379.081699787s 1 2351
379.125418286s 1 2352
379.167326545s 1 2353
379.221841175s 1 2354
379.262539891s 1 2355
379.303854171s 1 2356
379.347125394s 1 2357
379.390116119s 1 2358
379.431393957s 1 2359
379.475997255s 1 2360
379.521074184s 1 2361
412.252882061s 1 2362
412.369148908s 1 2363
412.404635392s 1 2364
412.553350767s 1 2365
412.650131947s 1 2366
412.689852024s 1 2367
412.718355049s 1 2368
412.754518986s 1 2369
413.345234826s 1 2370
413.441745016s 1 2371
413.472245675s 1 2372
413.511316313s 1 2373
413.547735106s 1 2374
413.583689681s 1 2375
413.611878321s 1 2376
413.644432812s 1 2377
413.684642537s 1 2378
413.715066084s 1 2379
413.750629078s 1 2380
413.792900112s 1 2381
413.827072959s 1 2382
413.855732896s 1 2383
413.909695574s 1 2384
413.948357586s 1 2385
413.991653674s 1 2386
414.029993583s 1 2387
414.060417508s 1 2388
414.093911609s 1 2389
414.1282827s 1 2390
414.174509854s 1 2391
414.264338465s 1 2392
414.384387405s 1 2393
414.512332894s 1 2394
414.593908856s 1 2395
414.692576585s 1 2396
414.878148458s 1 2397
414.934903307s 1 2398
415.025519049s 1 2399
415.144540716s 1 2400
415.284938728s 1 2401
415.561418535s 1 2402
415.600543291s 1 2403
415.632250784s 1 2404
415.67137547s 1 2405
415.702982135s 1 2406
415.733548544s 1 2407
415.768632651s 1 2408
415.801955345s 1 2409
415.845750194s 1 2410
415.912471411s 1 2411
416.032869887s 1 2412
416.178847975s 1 2413
416.269508719s 1 2414
416.398761769s 1 2415
