157,319.293311527s
40,319.332255534s
104,319.35931131s
26,319.457803327s
51,319.542561269s
90,319.630955135s
309,319.676465723s
172,319.737467605s
27,319.816563837s
45,319.879760324s
82,319.957636515s
112,319.985260357s
25,320.061996443s
93,320.089620763s
78,320.248340298s
102,320.289333231s
129,320.36996147s
55,320.419863429s
28,320.471846012s
52,320.49944609s
56,320.871693909s
172,321.040585502s
81,321.069635596s
28,321.117082613s
89,321.143467896s
49,321.311564105s
29,321.338194909s
65,321.431344894s
52,321.510154868s
49,321.537137811s
59,321.640128316s
229,321.797184465s
399,321.934432153s
32,322.215929603s
48,322.307248601s
29,322.351427525s
93,322.384161184s
30,322.551117391s
30,322.585866654s
83,322.640887145s
25,322.926931502s
30,323.075599593s
27,323.241038912s
25,323.276316854s
27,323.325248732s
27,323.35253422s
34,323.380333861s
26,323.411958875s
26,323.444383144s
73,323.474702806s
109,323.505232246s
394,323.536542323s
165,323.619224063s
172,323.649673766s
143,323.677488002s
81,323.702926503s
102,323.730866231s
185,323.758365462s
237,323.793085393s
22221,323.818106445s
375,323.844970522s
463,323.911175111s
366,324.024636711s
193,324.135522038s
116,324.260600865s
56,324.410503797s
58,324.588950987s
35,324.724856738s
41,324.885151146s
27,324.975927072s
42,325.079049347s
1015,325.230275599s
52,325.474767855s
53,347.678971264s
76,348.082675734s
56,348.460668073s
57,348.752551332s
45,349.092606744s
30,349.210873587s
27,349.278363623s
27,349.332652087s
27,349.39878753s
29,349.440134002s
30,349.466817404s
30,349.493393538s
27,350.518831207s
25,350.552644878s
37,350.60373171s
134,350.668307734s
35,350.847332063s
58,350.893028795s
28,350.924924468s
24,350.952905506s
27,350.980004615s
28,351.007365929s
32,351.039530039s
37,351.070454889s
74,351.09674967s
92,351.12322603s
100,351.160387657s
81,351.188931767s
75,351.215869063s
67,351.28636629s
46,351.331039878s
32,351.389531433s
27,351.415839098s
106,351.443808509s
35,351.525986044s
61,351.596689916s
29,351.674823368s
95,351.763094682s
27,352.022045852s
172,352.135663337s
34,352.23057293s
429,352.267895399s
112,352.305115337s
33,352.338182481s
27,352.36521804s
27,352.399229927s
25,352.429383439s
26,352.466214078s
26,352.496112687s
31,352.524273256s
27,352.601427869s
26,352.644837906s
33,352.670497616s
55,352.697028989s
32,352.731344479s
34,353.157720097s
28,353.238681855s
144,353.30310473s
68,353.334143866s
66,353.362129562s
108,353.3869813s
112,353.413543843s
113,353.439895586s
108,353.470622602s
133,353.497223283s
151,353.524127392s
139,353.554789788s
369,353.605687903s
503,353.70882773s
278,353.980641465s
117,354.2065818s
31,354.309091431s
75,354.42199987s
184,354.553942109s
164,354.71781583s
195,354.832069222s
195,354.973086373s
168,355.088709184s
171,355.218409828s
166,355.382666191s
992,355.537673843s
105,356.157636173s
155,356.23324784s
199,356.393920175s
190,356.556046893s
196,356.760042875s
168,356.968671948s
210,357.110990148s
211,357.287867771s
198,357.45745088s
164,357.660904781s
16493,357.830986542s
41,358.470354866s
128,358.535929424s
420,358.712555237s
431,358.909415463s
145,359.117995282s
100,359.290682585s
379,359.46898494s
129,359.664969464s
181,359.90940056s
223,360.080188266s
86,376.696731597s
773,376.758563915s
157,377.359084049s
77,377.741861s
115,377.87900218s
112,378.030920694s
74,378.411954326s
107,378.493523317s
140,378.721784543s
220,378.794968382s
106,378.864554541s
232,378.943642709s
149,379.028570986s
176,379.381995873s
1331,379.487490034s
196,379.741286475s
110,379.962691395s
52,380.040781221s
61,380.139361333s
54,380.254557094s
83,380.335783911s
63,380.4329071s
89,380.56193155s
128,380.803851141s
78,380.902770656s
74,381.077602818s
78,381.282908233s
78,381.417987609s
87,382.809331801s
108,383.007733786s
94,383.080356457s
98,383.169509277s
96,383.232114014s
92,383.285085144s
106,383.370215232s
206,383.428456174s
114,383.517690637s
118,383.640223908s
119,383.728438863s
443,383.797415104s
18021,384.048661331s
278,384.344810312s
514,384.533138501s
228,384.642847012s
604,384.841553411s
2864,384.964554979s
326,385.062731029s
265,385.200749958s
447,385.32123099s
352,385.4606072s
327,385.610321966s
364,385.955819624s
459,403.354276499s
298,403.651135191s
510,403.942219691s
454,404.177859799s
749,404.44903047s
11354,404.677075919s
550,405.11795359s
424,405.543671375s
537,408.469330207s
669,408.709174931s
436,409.179529606s
486,409.512776443s
516,409.858274567s
351,410.211537489s
514,410.681930416s
566,410.976559095s
324,411.500760159s
582,411.884445132s
185,412.659340083s
103,423.912695516s
45,424.56960038s
41,424.996093705s
75,425.448977756s
31,426.200590369s
30,426.642396326s
136,427.087589354s
115,428.458413216s
31,430.022633306s
30,430.085931205s
33,430.302998225s
33,430.360062333s
40,430.40528265s
31,430.48870679s
34,430.521770787s
43,430.551528505s
35,430.587106691s
31,430.619050133s
35,430.688106731s
138,430.720861044s
45,430.834681193s
32,430.864706883s
33,430.898549992s
32,430.933287335s
29,430.974003294s
32,431.003460288s
44,431.040478393s
35,431.083170226s
39,431.119619822s
76,431.151030887s
244,431.185976577s
91,431.320717258s
92,431.370312204s
93,431.403368781s
94,431.437064651s
162,431.469625116s
648,431.498993715s
31555,431.531165022s
500,431.574306956s
78,431.606112749s
56,431.646141713s
46,431.715219776s
51,431.790550947s
63,431.858636824s
33,431.940438853s
33,432.014215367s
32,432.153730127s
30,432.240059499s
48,432.318101657s
40,432.462392191s
58,433.110097168s
31,464.502719142s
31,464.741900254s
32,465.248709066s
28,465.323459943s
26,465.372619713s
31,465.420430917s
26,465.479906887s
27,465.538129103s
41,465.574858903s
27,465.604259433s
26,465.63829441s
25,465.686871176s
26,465.721897856s
100,465.785997517s
28,465.817294582s
24,465.84957612s
116,465.878258579s
27,465.993588309s
31,466.022389649s
28,466.063267667s
27,466.091601744s
46,466.11767474s
55,466.143837566s
141,466.170200227s
170,466.270564681s
30,466.381451424s
31,466.409185031s
37,466.439458624s
51,466.467211973s
56,466.498631057s
53,466.525604921s
52,466.554059851s
47,466.589068251s
38,466.644284088s
49,466.750752215s
37,466.828366673s
27,466.870897543s
27,466.92581367s
28,466.960277585s
178,466.994180608s
57,467.029481201s
89,467.058895344s
28,467.205956547s
27,467.263687858s
28,467.309823243s
33,467.357211676s
28,467.416377904s
45,467.454071624s
67,467.481352208s
57,467.508624728s
66,467.537931562s
77,467.715826011s
100,467.769514468s
113,467.801510868s
52,467.834970303s
46,467.863347223s
76,467.892127128s
81,467.919640417s
85,467.948179405s
94,467.980784481s
108,468.009028427s
116,468.037520163s
101,468.093864292s
85,468.153471375s
92,468.214044661s
551,468.291769981s
145,468.570653296s
200,468.63150573s
65,468.707897048s
29,468.793481657s
30,468.870457552s
35,468.966115199s
127,469.076295254s
403,469.200784817s
114,469.471277735s
122,469.577488108s
114,469.716050512s
142,470.010810673s
139,470.142230256s
132,470.365414601s
175,470.413906153s
226,470.473515888s
336,470.504726921s
167,470.763214468s
188,470.909090407s
141,471.070868401s
499,471.161650415s
18569,471.29954227s
266,471.682547882s
129,471.823294768s
54,471.996501092s
104,472.234869656s
138,472.278175232s
468,472.385335159s
417,472.553003536s
129,472.737295161s
274,472.894815942s
291,473.059041431s
70,473.979873591s
82,492.077154293s
87,492.375412747s
36,492.52823977s
33,492.584113528s
30,492.677260676s
31,492.835941874s
26,493.304966366s
34,493.654517859s
37,493.797614084s
32,494.120938299s
26,494.230188654s
30,494.328199526s
29,494.414243923s
29,494.480516123s
35,494.56249341s
52,494.651055934s
185,494.687749936s
73,494.790939865s
49,494.818915997s
30,494.851820036s
28,494.891197464s
105,494.922487809s
26,495.010684227s
28,495.039455441s
27,495.069877866s
25,495.103440259s
113,495.159649378s
25,495.41582468s
29,495.463704891s
26,495.496253738s
25,495.524809198s
27,495.573710775s
27,495.600024415s
91,495.629770391s
71,495.709888336s
128,495.738023207s
157,495.766897491s
152,495.797760528s
199,495.823306121s
280,495.848996381s
95,495.930531696s
47,495.957916147s
31,495.985295065s
37,496.022035581s
154,496.048742246s
126,496.076016742s
63,496.133012483s
42,496.267389199s
40,496.400023787s
50,496.550420719s
41,496.750759426s
42,496.873431625s
50,496.91746496s
47,497.050935943s
32,497.142614199s
27,497.210009298s
32,497.237777201s
30,497.269355813s
27,497.404974678s
45,497.543048789s
189,497.603494479s
222,497.650376941s
100,497.694111378s
109,497.73433232s
188,497.783122858s
197,497.827653828s
208,497.86721189s
178,497.922840083s
256,497.965886247s
253,497.998167133s
207,498.030841622s
168,498.061135497s
67,498.089193361s
177,498.116728004s
227,498.303063206s
188,498.547591029s
242,498.610495808s
113,498.733463027s
47,498.925422738s
52,499.14361071s
48,499.315838538s
17345,499.509324618s
32,499.760772606s
25,500.040372788s
26,500.210354503s
32,500.393953796s
27,500.485694999s
25,500.66312467s
32,500.850378827s
27,501.059496241s
27,501.28922169s
25,501.429895276s
26,501.464570879s
39,501.515244549s
27,501.567848751s
25,518.918980766s
82,518.953922134s
30,519.044849896s
26,519.071371101s
31,519.098649752s
25,519.130240308s
25,519.158485347s
43,519.184691731s
42,519.211414442s
37,519.237947068s
141,519.276898642s
68,519.359163076s
59,519.387464812s
64,519.412570056s
46,519.443481826s
33,519.470244894s
26,519.501616304s
26,519.527126331s
30,519.553100135s
30,519.596118577s
26,519.638447676s
56,519.676083216s
51,519.721579385s
71,519.748939629s
46,519.818027864s
37,519.880899982s
52,519.940586648s
42,520.005945103s
44,520.051308847s
107,520.083184838s
29,520.173012091s
58,520.229396488s
30,520.264664048s
26,520.315288997s
40,520.368121305s
26,520.439275147s
30,520.484638647s
25,520.53646326s
27,520.573916981s
53,520.618402665s
33,520.66290162s
24,520.696202652s
27,520.730824489s
28,520.771895928s
29,520.799513575s
24,520.831020071s
26,520.860284666s
35,520.888175456s
25,520.928655118s
25,520.956116092s
31,520.982136983s
31,521.012403156s
52,521.038962378s
66,521.092776984s
92,521.124087301s
234,521.151965283s
187,521.179381797s
537,521.208304874s
175,521.288423624s
149,521.323801738s
149,521.349659294s
163,521.37552716s
166,521.407569946s
145,521.437189453s
81,521.482679178s
46,521.544904622s
35,521.614941339s
28,521.796886932s
31,521.923563491s
170,522.133169407s
58,522.322961492s
31,522.524467904s
30,522.70393522s
31,522.872209423s
27,523.037649564s
31,523.233248815s
35,523.376162027s
40,523.526480063s
32,523.637656658s
27,523.686806194s
32,523.716841368s
29,523.752228225s
69,523.782005524s
145,523.955215586s
206,524.010080922s
120,524.041894262s
28,524.075800976s
35,524.107545655s
116,524.134123825s
237,524.166638565s
629,524.19433055s
238,524.301870566s
551,524.334475158s
205,524.560745195s
241,524.758170216s
235,524.908238856s
263,524.935645813s
240,524.968660307s
75,525.071311765s
31,525.326504107s
222,525.540219171s
219,525.711595022s
261,525.935528966s
198,526.19550505s
19519,526.38552241s
50,526.590499684s
33,526.746184663s
28,526.946559995s
70,527.145533424s
40,527.402596109s
48,527.660923153s
45,527.931248801s
40,527.963984966s
219,528.034686077s
94,528.240998363s
82,528.474084548s
168,548.448159335s
48,548.644317452s
433,548.674166524s
38,548.810236402s
122,549.019697922s
37,549.077818972s
564,549.160333289s
457,549.188821984s
188,549.215907646s
187,549.242184787s
353,549.269610113s
183,549.296212904s
88,549.383367025s
84,549.416124044s
92,549.460064274s
343,549.737889403s
139,549.864959744s
101,549.903884807s
83,550.026315741s
88,550.064041417s
81,550.628952024s
81,551.034239899s
124,551.199730734s
81,551.457415129s
67,551.811258915s
79,551.924903498s
78,552.080217773s
93,552.16695762s
54,552.253448458s
45,552.599343405s
51,552.685382747s
57,552.848174043s
36,552.93049413s
56,553.014637125s
27,553.100612782s
24,553.181851964s
24,553.306074817s
114,553.386205769s
24,553.605220933s
27,553.706083775s
26,553.757981889s
24,553.796863046s
29,553.845792746s
29,553.89191061s
35,553.950298198s
25,553.999663711s
26,554.044114014s
30,554.068250624s
27,554.093689741s
26,554.118282111s
26,554.177808314s
26,554.20396385s
37,554.23274078s
28,554.259889095s
30,554.28661365s
32,554.311442809s
30,554.338559734s
28,554.370203371s
26,554.401717003s
89,554.431986767s
25,554.515604041s
45,554.541831336s
44,554.568704959s
31,554.594714868s
27,554.632583944s
138,554.658582144s
29,554.751920765s
60,554.807739336s
29,554.835488637s
28,554.869370091s
31,554.896794484s
40,554.923943709s
34,554.96476222s
27,555.013745171s
99,555.044381842s
31,555.162845464s
32,555.206434272s
42,555.238412251s
33,555.268137355s
26,555.300760152s
34,555.329347261s
32,555.358877595s
29,555.390637168s
26,555.429082501s
29,555.465757264s
32,555.492944592s
25,555.526282288s
48,555.553888388s
42,555.581090142s
51,555.618653174s
132,555.650088869s
127,555.697085507s
161,555.722864967s
107,555.757243152s
29,555.785561969s
206,555.822866601s
644,555.909562939s
262,556.011977608s
235,556.058820708s
36,556.110864672s
120,556.227406897s
214,556.351974593s
46,556.51570295s
16129,556.637705948s
53,556.666301395s
38,556.69597911s
32,556.724870665s
26,556.872776724s
33,557.070716971s
36,557.280177972s
25,557.490699141s
30,557.78137113s
37,558.000894138s
30,558.049774487s
39,558.138079204s
41,558.37465642s
62,558.419017841s
165,574.56638097s
30,574.691392414s
66,574.720858382s
65,574.751828411s
53,574.790177293s
67,574.815670811s
61,574.845939009s
32,574.883857137s
31,574.913731664s
33,574.940307629s
43,574.978988611s
49,575.055207215s
120,575.132580658s
37,575.253024383s
38,575.317997689s
29,575.379738073s
42,575.434336577s
90,575.503895257s
29,575.626232599s
28,575.659015192s
26,575.695612858s
27,575.737525528s
28,575.787330889s
25,575.828909613s
43,575.870267513s
140,575.907393208s
202,575.946021528s
27,576.05665668s
782,576.087957393s
173,576.119197439s
24,576.148598662s
28,576.177472493s
28,576.204509309s
27,576.230975006s
25,576.260399875s
26,576.28528899s
122,576.329441418s
156,576.366913603s
27,576.623116444s
422,576.648059104s
63,576.673369088s
54,576.70093296s
1807,577.977318139s
50,578.203442005s
40,578.232552481s
172,578.259498178s
61,578.43431911s
30,578.589182275s
30,578.61882651s
26,578.65024793s
25,579.06842109s
39,579.131835822s
33,579.188172757s
25,579.234076328s
25,580.932956951s
624,580.995069758s
29,581.150679666s
29,581.201971938s
29,581.263799683s
29,581.322058259s
34,581.357103886s
42,581.382602514s
50,581.408596947s
33,581.448348103s
57,581.481807751s
61,581.507101739s
38,581.533123942s
81,581.559117516s
141,582.075230632s
185,582.127645189s
353,582.184689574s
260,582.215710913s
1097,582.244396637s
26482,582.383466013s
43,582.428795981s
39,582.46268996s
29,582.524684924s
26,582.581782549s
96,582.635261958s
29,582.767264919s
25,582.932327972s
26,583.256421218s
25,583.408947879s
285,583.71397614s
100,583.995484434s
25,584.343091775s
26,584.603835161s
152,611.161479455s
24,611.305890508s
39,611.336436829s
61,611.432134774s
169,611.461653642s
37,611.540820278s
36,611.820968485s
32,611.878682106s
41,611.952381289s
29,611.978610863s
26,612.005379724s
30,612.106619437s
27,612.131381715s
26,612.157073538s
46,612.185365246s
108,612.221156584s
149,612.296299868s
128,612.357811693s
140,612.416006727s
321,612.457146769s
431,612.575897508s
550,612.662789328s
157,612.690611746s
445,612.717401129s
91,612.757507722s
84,612.865341509s
70,613.021349376s
82,613.129736658s
80,613.269150228s
80,613.399369027s
35,613.548742214s
43,613.593349514s
31,613.666174374s
26,613.705212245s
26,614.044289044s
25,614.553787051s
45,614.687183779s
32,615.190742752s
30,615.282454636s
33,615.372437768s
30,615.443101459s
26,615.523917542s
23,615.605616637s
23,615.68189336s
27,615.719437205s
23,615.760019971s
22,615.796931509s
81,615.824013367s
23,615.913152245s
95,615.948202626s
22,616.045050569s
123,616.073709635s
28,616.198153347s
29,616.232078512s
49,616.257153627s
200,616.279817402s
74,616.372736955s
59,616.396485852s
54,616.421489741s
54,616.446673566s
49,616.472510239s
52,616.495170259s
26,616.519467851s
32,616.543562406s
31,616.571976897s
25,616.595393082s
29,616.625623284s
25,616.679636321s
24,616.744080943s
38,616.795304896s
33,616.875592201s
24,616.950877721s
24,617.019438726s
24,617.063746938s
55,617.119849868s
42,617.170345256s
25,617.222577252s
26,617.247396034s
25,617.279856652s
73,617.312440513s
28,617.391540904s
22,617.429565216s
25,617.463009648s
29,617.487875999s
28,617.512516931s
23,617.537240642s
144,617.592110347s
203,617.632420733s
291,617.660067477s
81,617.687810914s
148,617.714049605s
225,617.738327484s
248,617.763611097s
235,617.787712269s
222,617.816331854s
255,617.839492012s
271,617.863136302s
227,617.894328048s
199,617.922785647s
96,617.946182903s
15790,618.072089068s
57,618.629815993s
21545,618.801605679s
125,619.014944389s
30,619.285373101s
103,619.496141836s
131,619.730461866s
130,619.983526674s
132,620.273211166s
165,620.471057364s
186,620.676428414s
176,620.797294931s
1080,621.005531009s
94,621.189009091s
83,636.586263866s
25,658.283012884s
253,658.343469156s
65,658.436139145s
31,658.570864273s
28,658.692817125s
26,658.827660871s
32,658.992189781s
33,659.196724784s
32,659.340436425s
128,660.4530352s
172,660.549394076s
168,660.580549928s
48,660.607582109s
47,660.633978333s
37,660.660226931s
137,660.913966527s
124,661.039734857s
111,661.06696849s
50,661.092467047s
45,661.124249114s
23,661.16058971s
23,661.288920729s
25,661.439638808s
32,661.626883889s
24,661.676883339s
80,661.731241866s
25,661.836055431s
23,661.907775231s
23,661.983359162s
34,662.073171632s
122,662.190581716s
27,662.311089719s
26,662.341570726s
28,662.366561548s
27,662.391235287s
24,662.422583451s
23,662.448184654s
34,662.471699062s
30,662.497913489s
23,662.522353066s
23,662.556254786s
23,662.584550139s
47,662.612696549s
26,662.643808419s
23,662.676742647s
30,662.704804985s
71,662.731765631s
184,662.75973346s
196,662.787586845s
217,662.811349714s
262,662.835060015s
183,662.869033964s
189,662.899026014s
199,662.923174049s
239,662.947122242s
225,662.970756834s
216,663.018084417s
235,663.041226389s
313,663.067761249s
49,663.098860276s
142,663.170336287s
220,663.325352125s
258,663.536490365s
242,663.749850763s
268,664.032319273s
297,664.174042591s
334,664.397630472s
249,664.577638281s
224,664.843733134s
334,665.034198069s
54,665.265024648s
27,665.494999549s
24,665.835997825s
120,665.859655981s
930,666.010659877s
55,666.24111315s
34,666.499869315s
25,666.705732798s
25,666.982883633s
22,667.258534729s
30,667.62112801s
25,667.821483125s
26,668.089088649s
78,668.437236601s
24,668.565125176s
104,668.65107397s
240,669.615796957s
260,669.667770872s
17918,669.703653032s
89,669.730461145s
78,669.756092395s
140,669.778649671s
105,669.80935815s
88,669.834855673s
42,669.862345571s
32,669.884329793s
29,669.911046545s
30,669.937803671s
25,669.965009715s
88,670.025000304s
27,670.304977521s
26,670.538507585s
29,688.45041154s
38,688.523830386s
400,688.605435743s
64,688.685377488s
84,688.833321181s
24,689.060729039s
37,689.097955502s
24,689.128781517s
30,689.154280563s
24,689.243517869s
43,689.270233475s
37,689.295048562s
32,689.325075277s
23,689.364477402s
23,689.765287949s
31,689.789305743s
116,689.854824287s
46,689.880626831s
48,689.914271388s
165,689.937803964s
233,689.975430473s
221,689.999986852s
235,690.031040814s
273,690.055240069s
300,690.080286563s
460,690.136441639s
365,690.168825999s
709,690.192666749s
568,690.216806598s
151,690.241802539s
492,690.365265852s
471,690.38907137s
638,690.45449319s
628,690.604809011s
172,690.85976511s
221,691.042681406s
754,691.30906934s
93,692.145035786s
724,693.313583941s
18646,694.084235842s
94,694.609961158s
117,695.112517315s
114,695.750396708s
313,696.33090295s
104,696.469419401s
113,696.766594384s
145,697.27899302s
132,697.366734033s
1043,697.524489097s
102,698.146287109s
94,698.271298571s
93,716.839583078s
145,717.075662234s
140,717.201163274s
92,717.316359267s
95,717.620538765s
106,717.729412953s
115,717.837349113s
205,717.983864888s
181,718.116117433s
271,718.310017016s
138,718.953468409s
278,719.098034222s
446,719.26163043s
620,719.366241003s
217,719.458102683s
223,719.603095108s
215,719.74033529s
262,719.837303269s
169,719.923887543s
174,720.039856809s
50,720.128046503s
33,720.36049913s
30,720.512000817s
63,720.681505598s
23,720.902256339s
25,721.054015145s
24,721.310491937s
24,722.176882617s
68,722.373704948s
26,723.061171806s
35,723.3110741s
94,723.522286517s
22,723.681884937s
29,723.746006666s
23,723.768668801s
58,723.794448313s
38,723.819834162s
22,723.844161888s
31,723.867565679s
24,723.889988162s
22,723.913065189s
29,723.940050703s
24,723.975120607s
76,723.997617399s
35,724.091753573s
25,724.12106238s
31,724.144755112s
43,724.204435992s
33,724.240821736s
41,724.265326276s
23,724.290895686s
24,724.321976519s
24,724.344408759s
21,724.374010322s
22,724.398940199s
27,724.42696099s
23,724.449731474s
40,724.474290742s
47,724.503618452s
133,724.535319369s
38,724.636141304s
25,724.678285096s
22,724.708869213s
51,724.734446438s
23,724.75976086s
21,724.782109551s
23,724.803286351s
29,724.831104399s
21,724.853755633s
22,724.881792592s
25,724.917215609s
26,724.96752702s
21,725.016201578s
22,725.066980549s
28,725.099110687s
28,725.14039362s
22,725.163196251s
24,725.214059569s
26,725.23670803s
34,725.259510784s
25,725.282946472s
21,725.312995631s
24,725.334068857s
25,725.357117509s
23,725.381033089s
23,725.409358951s
22,725.430716168s
35,725.453434803s
172,725.482080298s
52,725.557113279s
55,725.583327241s
30,725.617512089s
32,725.642298161s
61,725.66566852s
52,725.690024927s
38,725.714682s
27487,725.73837855s
30,725.761778363s
40,725.785350273s
27,725.812662025s
38,725.845034067s
60,725.891245105s
85,725.967481947s
76,726.036110637s
197,726.07690998s
128,726.131196885s
89,726.163896461s
6681,726.225706873s
8207,726.273802566s
187,726.314563975s
211,753.795072804s
27,753.830897679s
27,753.857419475s
41,753.900597823s
39,753.940100008s
56,753.982422485s
46,754.025563703s
43,754.110103504s
21,754.229320639s
21,754.388323789s
76,754.545465303s
21,769.651974248s
22,769.869629881s
111,769.894211932s
90,770.030932109s
28,770.198700296s
22,770.231796756s
25,770.254847828s
27,770.275471412s
25,770.296792401s
23,770.319017976s
22,770.362736176s
23,770.383455546s
33,770.406644001s
22,770.42998799s
20,770.453520021s
23,770.475039502s
28,770.496926262s
22,770.51998508s
75,770.547688396s
21,770.624631032s
22,770.650129702s
39,770.673403232s
32,770.696849661s
25,770.720436499s
31,770.754388627s
33,770.775911416s
140,770.798039786s
50,770.821307973s
24,770.849876102s
24,770.87218735s
24,770.896173473s
23,770.91957852s
23,770.947571273s
23,770.969302375s
27,770.992029722s
23,771.031338276s
75,771.064922882s
22,771.145562708s
369,771.294953002s
51,771.39448966s
100,771.418492959s
164,771.441616092s
197,771.465098706s
219,771.488926533s
226,771.516813843s
356,771.539165281s
323,771.562531907s
220,771.590577382s
226,771.614527722s
132,771.63718071s
222,771.660997018s
277,771.752370793s
245,772.006285312s
306,772.037917464s
342,772.149529504s
54,772.299269884s
25,772.51988712s
40,772.69872459s
319,772.940766981s
283,773.293169627s
244,773.645254477s
928,773.819831151s
212,774.448052399s
256,774.665899541s
325,774.948611546s
283,775.23335778s
271,775.615398275s
317,775.643101434s
386,775.69916188s
54,775.725305571s
221,776.049955932s
21340,776.288748524s
69,776.574091314s
57,776.884176745s
450,777.255625931s
74,777.951364239s
34,778.308261972s
332,778.540567581s
214,778.850092002s
47,779.154217683s
49,779.568692522s
197,779.592582559s
614,779.829212423s
1175,801.174855215s
353,801.336119075s
366,801.426330661s
77,801.869011746s
102,802.202049959s
105,802.418210959s
83,802.465609212s
327,802.515959308s
241,803.979532174s
431,804.466089781s
113,804.851950297s
1598,804.931602451s
26,805.115951239s
22,805.203670635s
22,805.285716701s
22,805.39642108s
27,805.501999847s
22,805.54736159s
23,805.640220099s
33,805.691702978s
117,805.804803824s
44,806.448973521s
72,806.63445498s
48,806.76895159s
35,808.331501431s
24,808.355851496s
23,808.378325914s
26,808.400122797s
22,808.42746068s
22,808.449049311s
27,808.472276423s
21,808.50547704s
22,808.538898272s
75,808.56384831s
23,808.715652199s
22,808.764660781s
32,808.811304431s
25,808.848251854s
24,808.872366021s
25,808.898870288s
24,808.921330452s
23,808.943988015s
22,808.971421165s
24,808.993388611s
114,809.016263627s
211,809.044783658s
200,809.069273521s
86,809.090877094s
33,809.114256632s
33,809.137063631s
24,809.169540038s
24,809.193555064s
414,809.218766344s
45,809.244447638s
24,809.269976225s
25,809.292722174s
24,809.316027987s
22,809.340574785s
22,809.455310091s
23,809.60539155s
28,809.859662079s
21,809.953354033s
22,809.986410865s
26,810.019657516s
23,810.044464969s
23,810.069380866s
217,810.48366999s
331,810.526829995s
13041,810.552682859s
67,810.578658632s
114,810.603585428s
109,810.626138189s
131,810.649085675s
102,810.672586228s
114,810.70122189s
184,810.722745509s
114,810.745188739s
105,810.771739638s
119,810.794765396s
87,810.817166129s
27,811.019879846s
98,811.331761704s
83,824.346262638s
31,824.434060567s
225,824.502411876s
33,824.619891261s
74,824.727935522s
25,824.858660452s
33,824.960846538s
71,825.073971393s
74,825.496552891s
30,825.733738876s
23,825.871691327s
22,825.897663391s
22,826.101206312s
22,826.152325938s
83,826.228781667s
69,826.318712978s
57,826.342257732s
44,826.367721423s
68,826.394461378s
50,826.418434327s
75,826.441691114s
49,826.471827826s
46,826.496251555s
99,826.518104878s
147,826.540630479s
40,826.56367463s
45,826.597728739s
28,826.620427168s
353,826.648567317s
3239,826.717987074s
217,826.775034754s
164,826.799552668s
52,826.843347659s
65,826.911941066s
40,826.987799618s
242,827.037200387s
119,827.358130385s
169,827.398226472s
189,827.444375593s
219,827.468754467s
57,831.130248296s
40,831.394048897s
33,831.493579299s
35,831.525483657s
41,831.590646473s
30,831.6424045s
27,831.700920411s
23,831.761053967s
47,831.877103158s
21,831.997517296s
21,832.16303845s
31,832.351047573s
23,832.414403549s
22,832.499995045s
22,832.590710328s
25,832.635874063s
45,832.668922775s
26,832.703845388s
22,832.745236251s
24,832.78681435s
127,832.814837694s
239,832.837879595s
273,832.88555274s
340,832.906632497s
374,832.928831633s
19341,832.960521175s
32,832.984372433s
30,833.006152311s
27,833.0292022s
25,833.053770753s
381,833.099248205s
25,833.173057089s
46,833.299939467s
25,833.49429678s
102,833.797499426s
118,853.865312182s
72,853.962104697s
376,853.98775095s
60,854.013024725s
43,854.03722524s
46,854.35310763s
36,854.394980655s
9969,854.4430999s
15773,854.468373831s
31,854.516310537s
23,854.547237778s
22,854.571113551s
21,854.607908648s
21,854.637091613s
21,854.684154855s
26,854.737219258s
23,855.123474754s
23,855.179352298s
27,855.223396266s
178,855.267444122s
253,855.314266816s
265,865.292611888s
336,880.901770751s
427,881.09787326s
81,881.127234555s
174,881.150213414s
335,881.171231597s
343,881.192538417s
313,881.214862445s
295,881.24082845s
1261,881.264679584s
987,881.493534431s
1030,882.309660421s
64,883.004921749s
26,883.318018264s
73,883.713377504s
22,884.620812067s
23,885.123569301s
23,885.507660068s
27,885.923704789s
22,886.254400103s
99,886.569445472s
24,887.603274844s
23,887.667825933s
24,887.692250284s
33,887.718284567s
27,887.743472907s
23,887.768449647s
26,887.790886751s
25,887.815084654s
22,887.83847125s
24,887.865666867s
35,887.888150365s
30,887.911588743s
38,887.96389849s
41,887.98832634s
378,888.012355211s
341,888.03680046s
124,888.061481251s
303,888.095151055s
123,888.122659048s
1188,888.147330425s
1006,888.173935775s
202,888.19972438s
232,888.222310617s
1409,888.247438184s
147,888.341769443s
135,888.377066378s
605,888.688716571s
208,889.034989722s
285,889.151655011s
171,889.451707714s
114,889.585225728s
176,890.814440817s
102,891.802085741s
115,891.970153521s
116,892.26832925s
100,893.24751985s
98,893.425226242s
119,893.646909753s
57,893.798282989s
98,893.940344362s
103,894.560549094s
93,894.684345011s
39,895.034225161s
28,895.191806417s
39,895.361369557s
36,895.540409601s
29,895.62800914s
34,895.760461223s
43,895.875681697s
123,895.971348152s
73,896.073004268s
66,896.193278356s
66,896.251718821s
103,896.358576717s
224,896.58070417s
63,896.698753086s
23557,896.728791593s
72,896.753413616s
59,896.789248643s
90,896.900106566s
82,897.103862527s
23,897.228125381s
32,897.264387089s
109,897.324250618s
33,921.017211288s
32,921.113811488s
51,921.192966974s
34,921.249014081s
23,921.275169044s
