76,204.077963586s
41,204.158506518s
46,204.230516397s
35,204.310245621s
64,204.406661285s
62,204.509245608s
35,204.608268064s
25,204.666337381s
25,204.729180792s
37,204.798697545s
35,204.867420113s
25,204.943807928s
24,204.996773153s
29,205.032044255s
28,205.067904039s
25,205.131927849s
24,205.196024525s
27,205.230267228s
30,205.256498867s
25,205.281948717s
24,205.321623192s
33,205.35416621s
30,205.379778809s
24,205.4042842s
25,205.434496592s
30,205.461976316s
30,205.487540395s
25,205.511685468s
25,205.544194077s
33,205.570332263s
28,205.595919797s
26,205.620100699s
26,205.656445209s
29,205.685308956s
41,205.710782279s
34,205.736007164s
25,205.769161932s
49,205.797122819s
50,205.823021508s
30,205.848375469s
24,205.883017255s
39,205.910305079s
42,205.93700742s
28,205.962833316s
24,206.006362015s
29,206.042006192s
26,206.068535637s
24,206.094021759s
24,206.14444764s
27,206.193804823s
31,206.225195981s
25,206.249830217s
25,206.291939989s
34,206.331687344s
30,206.360802015s
26,206.385334531s
25,206.41545162s
32,206.441348848s
30,206.466961868s
26,206.490837678s
26,206.523587718s
30,206.54955012s
29,206.575426659s
26,206.600850364s
25,206.636264676s
29,206.666011319s
38,206.69251664s
26,206.718249798s
25,206.752625618s
43,206.780962056s
34,206.808051973s
26,206.834585347s
25,206.866367926s
37,206.894198453s
33,206.920429191s
26,206.945557436s
26,206.985841117s
29,207.013527868s
29,207.040299837s
28,207.066032741s
25,207.110959697s
29,207.144548038s
33,207.171174724s
26,207.196730385s
26,207.237406671s
43,207.268220598s
33,207.294768995s
25,207.320601254s
25,207.351598932s
34,207.380158628s
30,207.408933879s
26,207.434478674s
40,207.468768177s
48,207.496759264s
36,207.523477124s
26,207.549526157s
54,207.595739311s
102,207.626394697s
89,207.652518374s
47,207.679037428s
52,207.714242124s
111,207.743149212s
70,207.770480029s
47,207.81835898s
41,207.858630856s
66,207.89453277s
54,207.921733482s
37,207.987823777s
36,208.101113751s
45,208.184984444s
34,208.220859738s
26,208.318781501s
25,208.394279879s
29,208.450516897s
32,208.497880592s
26,208.539114936s
25,208.608233581s
35,208.659906581s
31,208.697119476s
27,208.7336275s
26,208.780586735s
32,208.814314477s
30,208.84101888s
26,208.866530279s
26,208.901654372s
30,208.928518227s
28,208.955792575s
26,208.981299596s
25,209.017703239s
29,209.048088717s
38,209.076406998s
27,209.102247252s
25,209.136493055s
58,209.165012505s
36,209.191761038s
26,209.217863513s
25,209.248887498s
136,209.276077283s
114,209.302655137s
95,209.32822538s
124,209.369017257s
130,209.395940321s
140,209.423687153s
106,209.456337636s
131,209.508755499s
13167,209.54405339s
58,209.571013171s
26,209.605076869s
25,209.752608476s
35,209.853852242s
30,209.961885073s
28,210.086409772s
25,210.226374841s
42,210.35045422s
42,210.466657187s
26,223.700954628s
51,223.770434112s
38,223.804541782s
28,223.831596793s
41,223.856964722s
37,223.893628467s
29,223.923566493s
72,223.95214457s
35,223.977302818s
26,224.034099315s
113,224.062767224s
105,224.08955119s
39,224.14076184s
25,224.180325428s
40,224.208102891s
179,224.249992435s
50,224.28666083s
54,224.346544065s
34,224.398117009s
27,224.424833184s
32,224.483850255s
55,224.566281649s
61,224.677551536s
74,224.710306984s
63,224.734990383s
26,224.778338175s
48,224.954990493s
36,225.00607242s
38,225.064206481s
33,225.09517599s
132,225.122129218s
407,225.154727622s
82,225.210251894s
91,225.30410699s
120,225.345893179s
103,225.410023104s
55,225.449581844s
26,225.491349864s
58,225.534442352s
166,225.560754291s
26,225.593698616s
26,225.728531967s
171,226.136515382s
66,226.219522272s
90,226.311455321s
27,226.432664315s
69,226.535111655s
75,226.591136615s
26,226.617438372s
26,226.75933555s
65,226.843881397s
76,226.870423078s
50,226.993577521s
26,227.068438018s
74,227.134677706s
32,227.225197598s
155,227.252124137s
90,227.324248948s
121,227.396746433s
52,227.423474581s
25,227.472092636s
48,227.516232997s
61,227.591592758s
31,227.641916129s
42,227.668248102s
62,227.748682906s
69,227.775837779s
109,227.961255571s
28,228.022173393s
64,228.145139398s
33,228.196251701s
161,228.222108711s
271,228.270975544s
205,228.334480109s
337,228.363975099s
1256,228.406848938s
190,228.469528528s
81,228.540083233s
299,228.648737625s
221,228.678068156s
88,228.742295544s
86,228.791718444s
105,229.137410837s
80,229.279943226s
71,229.426281736s
90,229.834895164s
50,231.017605169s
52,231.208393889s
36,231.292387595s
51,231.590976889s
44,231.814762224s
33,231.900069427s
25,231.997407017s
25,232.082668982s
37,232.161887481s
31,232.234383138s
25,232.324223506s
39,232.38003002s
71,232.426545387s
30,232.463068121s
41,232.514819736s
25,232.561235891s
29,232.593616025s
37,232.619431768s
26,232.644855355s
27,232.684554583s
51,232.713475903s
34,232.739020747s
26,232.787348772s
30,232.851452738s
37,232.881243781s
34,232.922716956s
26,232.948351305s
26,232.988623912s
30,233.015871435s
31,233.042661062s
26,233.069703538s
32,233.121817542s
30,233.155743498s
32,233.187785592s
26,233.213342108s
26,233.253667702s
35,233.285394045s
31,233.312814928s
27,233.338859001s
26,233.370921521s
32,233.400524289s
14840,233.427789335s
35,233.459860661s
32,233.494838669s
31,233.521935621s
31,233.549191359s
26,233.575995463s
27,233.612362536s
32,233.642931509s
41,233.669776264s
36,233.696343093s
26,248.521606064s
154,248.569611082s
132,248.605395275s
39,248.637778188s
26,248.6702177s
40,248.700191319s
42,248.726918355s
29,248.754773518s
26,248.801343978s
30,248.838693008s
31,248.865408101s
25,248.891241054s
26,249.046556305s
29,249.178554055s
34,249.218702729s
26,249.245000345s
26,249.288213589s
35,249.328428727s
30,249.358186594s
25,249.384669552s
25,249.416747787s
31,249.447118689s
31,249.472847072s
25,249.498771091s
26,249.535399735s
30,249.562548862s
28,249.589305397s
25,249.615257437s
26,249.651586591s
29,249.680563619s
47,249.706896592s
44,249.732440572s
72,249.766921981s
154,249.795681486s
101,249.821724665s
27,249.847502221s
39,249.879199956s
142,249.90695939s
108,249.933318249s
97,249.959531189s
134,250.008096196s
136,250.036101933s
150,250.08766234s
122,250.166055904s
150,250.309408466s
196,250.410211311s
137,250.43735577s
135,250.489503288s
151,250.630435387s
171,250.732899305s
107,250.846843717s
85,250.979443083s
161,251.126095164s
198,251.255088733s
166,251.394324091s
138,251.563227353s
162,251.768350713s
171,251.869555408s
200,252.008093537s
141,252.165933212s
174,252.313015744s
175,252.427024747s
243,252.531947704s
134,252.689376939s
71,252.918487015s
561,253.051965255s
326,253.194177537s
197,253.361588478s
86,253.536453587s
104,253.718499622s
72,253.872373215s
37,254.046188341s
34,254.366146101s
46,254.541562536s
37,254.587459701s
27,254.741877196s
26,255.225116507s
31,255.533097039s
34,255.731136667s
27,255.817187986s
27,255.925290534s
39,255.99596743s
34,256.033610688s
27,256.068456329s
27,256.115872354s
33,256.152310713s
32,256.179890578s
30,256.206553806s
27,256.242871399s
31,256.27172629s
29,256.299596408s
27,256.327002132s
27,256.367347862s
30,256.400698816s
41,256.428302257s
27,256.455308782s
147,256.491798216s
96,256.522035862s
40,256.552411665s
28,256.580025298s
26,256.612285997s
204,256.640494157s
172,256.668864707s
155,256.69668331s
174,256.737663071s
202,256.768751088s
223,256.796474047s
162,256.972043987s
188,257.041494878s
13495,257.080709872s
38,257.109226581s
30,257.156201022s
27,257.369600293s
37,257.522864933s
50,257.702016442s
27,257.875400063s
27,258.094009233s
36,258.286737707s
32,258.465647888s
27,272.064716033s
28,272.121253925s
31,272.153862366s
36,272.184711303s
30,272.211483346s
33,272.24988759s
30,272.299805316s
197,272.327378252s
46,272.354213085s
26,272.393429541s
345,272.423682845s
93,272.451432302s
38,272.479366236s
30,272.512308942s
40,272.549541555s
50,272.579017863s
31,272.611665569s
26,272.810592861s
31,272.855759461s
32,272.886026086s
25,272.912779592s
25,273.258763307s
32,273.351531472s
38,273.391765145s
27,273.419419745s
26,273.462402215s
37,273.510693463s
35,273.542952714s
26,273.569557072s
27,273.601614096s
34,273.63333125s
40,273.659342225s
28,273.68487542s
30,273.728031573s
37,273.755239331s
30,273.783254025s
35,273.810944057s
62,273.848403106s
158,273.883387047s
116,273.910245265s
122,273.936910525s
157,273.973274424s
232,274.011369571s
126,274.039861742s
33,274.071156866s
33,274.108356485s
186,274.138307375s
169,274.17413299s
144,274.261888904s
209,274.479221354s
205,274.519687016s
231,274.66181974s
161,274.811885023s
269,275.026943025s
240,275.152548394s
211,275.186088995s
230,275.219787271s
234,275.432844621s
256,275.583950983s
171,275.749350225s
86,275.956255334s
260,276.181142723s
316,276.396054343s
231,276.585246179s
202,276.834867987s
240,277.125295705s
224,277.279379676s
259,277.516474218s
189,277.755653647s
232,277.972866627s
235,278.142317027s
320,278.275309348s
137,278.536468434s
162,278.88478704s
655,279.072073836s
408,279.28958971s
16686,279.528653469s
182,279.762473757s
3779,279.995963942s
198,280.20217903s
97,280.427245496s
94,280.83134795s
220,281.049831688s
130,281.094721462s
99,281.374138791s
309,281.984638268s
250,297.068538796s
168,299.028317428s
112,299.187437469s
193,302.968045386s
118,303.16727357s
94,303.266874565s
93,303.431811546s
85,303.582438695s
97,303.707148425s
105,303.815436981s
85,304.120145541s
167,304.384835955s
103,304.551227421s
103,304.65629357s
158,304.84699456s
209,304.964757969s
98,305.063030097s
68,305.155440368s
68,305.231974131s
150,305.338623444s
7088,305.436204952s
96,305.610406459s
94,305.699062381s
93,305.794332111s
100,305.905777429s
133,306.058004227s
138,306.267107234s
91,306.371909122s
112,306.441433218s
126,306.501024089s
112,313.506173629s
118,313.743013193s
144,313.857870481s
144,313.945107277s
151,314.04795826s
146,314.173367477s
155,314.284731059s
251,314.41963979s
186,314.503150811s
260,314.624013211s
265,314.74541148s
241,314.87323667s
429,314.994539144s
390,315.145245294s
259,315.278068135s
229,315.426865345s
382,315.573406211s
692,315.824558325s
180,315.974668585s
225,316.19883375s
228,316.44308423s
238,316.713465349s
230,316.948151111s
325,317.44563939s
213,317.777225624s
360,318.057436377s
268,318.256758649s
276,318.71973428s
283,319.343324592s
337,319.555765802s
298,319.739644316s
365,320.013486112s
308,320.198583426s
18258,320.546362772s
578,320.749805212s
639,321.138586853s
573,321.372207827s
537,321.654361242s
758,321.881534663s
554,322.222705473s
535,322.506128217s
694,322.872883466s
460,323.187060912s
403,340.293843507s
754,341.825069969s
230,342.440005189s
141,343.01848648s
108,343.534733464s
269,344.191010546s
124,344.807756479s
45,345.352926377s
55,345.891235597s
32,346.594016825s
33,347.060222048s
64,347.451256863s
44,348.205994548s
33,348.436619509s
43,348.578735093s
44,348.685781813s
40,348.956365215s
30,349.080884683s
36,349.147701302s
37,349.180854155s
35,349.21635789s
33,349.249522159s
31,349.312600861s
37,349.356516747s
44,349.390746846s
32,349.43404415s
31,349.482654006s
53,349.519090176s
34047,349.554176885s
29,349.587662185s
29,349.625697618s
34,349.661542933s
37,349.694745056s
27,349.728027744s
31,349.772589048s
32,349.808005248s
29,349.840356549s
28,349.871803121s
26,382.20980159s
32,383.973101342s
50,384.003122396s
45,384.032677408s
45,384.071239893s
86,384.10361137s
107,384.131477625s
127,384.163071447s
74,384.196298049s
72,384.2268721s
54,384.254346784s
46,384.281033412s
42,384.335610226s
45,384.382689098s
32,384.426242182s
27,384.479480494s
26,384.542741767s
31,384.648856582s
32,384.776773697s
26,384.850759024s
27,384.925502852s
37,384.977162495s
33,385.023665686s
25,385.066717307s
26,385.113244615s
33,385.146490114s
32,385.17340789s
26,385.200762103s
26,385.236493573s
30,385.26360425s
31,385.291029587s
27,385.318171155s
27,385.357297101s
31,385.389169885s
41,385.415155031s
28,385.44079285s
29,385.477218757s
47,385.506775118s
52,385.534178861s
25,385.560202915s
26,385.591494306s
63,385.622257865s
54,385.650208545s
44,385.67725536s
57,385.720851221s
65,385.749778395s
70,385.779174266s
60,385.807607263s
75,385.856125121s
77,385.907454699s
89,385.933791329s
76,385.961663724s
90,386.029558887s
136,386.078985001s
92,386.127323656s
49,386.185013335s
104,386.254496164s
121,386.320268554s
108,386.387983915s
86,386.461453025s
104,386.571931734s
114,386.627657798s
139,386.705873664s
96,386.796101259s
119,386.924732016s
132,387.016609485s
172,387.082011631s
45,387.1793947s
28,387.321711022s
364,387.411131516s
80,387.498606537s
33,387.604553466s
29,387.732094827s
44,387.853450983s
45,387.962231146s
31,388.07911218s
28,388.336827969s
32,388.384743626s
31,388.413158622s
27,388.441580301s
64,388.807078263s
131,388.886751903s
126,388.920380094s
134,388.949778739s
140,388.996055066s
155,389.039272782s
165,389.071358824s
89,389.098988877s
143,389.134131543s
181,389.163504783s
252,389.191702343s
228,389.273321193s
219,389.442775317s
172,389.529525038s
216,389.666461196s
131,389.804865638s
165,389.945310781s
165,390.123262397s
107,390.220243334s
7004,390.36397196s
28,390.578233168s
54,390.8006025s
40,391.053776131s
26,391.251176956s
71,391.436831883s
39,391.62918665s
80,391.770447134s
36,391.929274343s
43,392.1525416s
61,399.136882935s
29,399.188291626s
83,399.216311445s
51,399.271567406s
131,399.311273604s
49,399.35349888s
85,399.409786677s
27,399.497111605s
153,399.529819581s
35,399.583674846s
63,399.610146517s
70,399.673291632s
86,399.7576433s
50,399.785051971s
28,399.836345032s
85,399.973277537s
64,400.017128096s
30,400.102841942s
80,400.13057141s
56,400.285426802s
144,400.354404361s
197,400.382588061s
310,400.45260105s
439,400.542352572s
243,400.590744657s
333,400.618835502s
191,400.704838862s
246,400.770452289s
1920,400.85209508s
185,400.881059207s
147,400.961592893s
95,401.214658826s
94,401.355039959s
107,401.597938964s
64,402.037044761s
42,402.341779482s
47,402.614613469s
69,402.809979992s
51,403.054848101s
36,404.977324776s
59,405.16936817s
40,405.297349392s
31,405.393097793s
38,405.488579093s
33,405.595076248s
38,405.660327118s
27,405.702470243s
32,405.755127034s
33,405.8662607s
37,405.907920563s
26,405.958109682s
38,406.008420612s
30,406.045046125s
51,406.077449402s
27,406.114731153s
34,406.151746646s
57,406.186701623s
38,406.21416078s
34,406.246189632s
34,406.282266913s
40,406.317228616s
49,406.344023332s
32,406.382690606s
34,406.4278356s
34,406.464442166s
33,406.492659996s
37,406.526658695s
27,406.585724089s
40,406.631509015s
33,406.659200803s
35,406.692342131s
26,406.735484625s
53,406.783949513s
31,406.815542055s
38,406.849148353s
27,406.885491291s
38,406.917358688s
31,406.955584691s
32,406.983252369s
30,407.029899515s
37,407.058971546s
29,407.093982476s
33,407.119906179s
28,407.174588451s
39,407.205615904s
46,407.243791052s
41,407.270090873s
31,407.311737273s
61,407.341973523s
54,407.374320599s
38,407.404955886s
31,407.442785626s
49,407.471367715s
46,407.504985739s
35,407.533266768s
34,407.587603687s
37,407.627599192s
29,407.663307592s
33,407.693521785s
27,407.754309242s
37,407.807628057s
117,407.847121318s
145,407.877808164s
190,407.929325305s
218,407.973567837s
184,408.010822396s
101,408.04346636s
14029,408.082073284s
48,408.110646578s
43,408.144581298s
33,408.171940297s
33,408.254614525s
32,408.341986034s
38,408.502529856s
26,408.690025727s
32,408.887151207s
32,409.071461037s
47,423.12453055s
26,423.196951331s
32,423.256257129s
56,423.290329461s
43,423.324119407s
36,423.356780631s
34,423.392807179s
47,423.427556071s
32,423.455047049s
31,423.486951012s
25,423.535007701s
36,423.565829963s
27,423.593339131s
33,423.625890207s
27,423.683543352s
34,423.728266638s
37,423.763837742s
34,423.797825533s
36,423.847496277s
37,423.879045258s
42,423.910437557s
30,423.935518576s
42,423.972959127s
38,423.999876241s
40,424.033459833s
30,424.060881983s
37,424.104765312s
32,424.133752835s
34,424.174707652s
28,424.203970276s
37,424.243331978s
29,424.287010422s
63,424.314809923s
43,424.362186357s
49,424.398592007s
91,424.437168254s
88,424.467681766s
65,424.504485613s
70,424.539351263s
72,424.572343838s
62,424.600741887s
44,424.638562798s
40,424.700574552s
63,424.747032572s
32,424.79529682s
32,424.850430732s
35,424.917790763s
36,425.005098972s
43,425.078084623s
31,425.141700326s
40,425.216858531s
34,425.27647256s
66,425.326116407s
26,425.364951918s
39,425.425989097s
32,425.460099803s
47,425.491365178s
25,425.527839326s
31,425.570559501s
29,425.612478231s
42,425.639798419s
26,425.67939485s
49,425.717040367s
30,425.781080617s
44,425.807999131s
26,425.847877125s
32,425.891432423s
44,425.92710498s
37,425.952986872s
29,425.983930904s
30,426.014932441s
41,426.055741493s
68,426.08281114s
114,426.132697068s
202,426.17760452s
218,426.206400507s
232,426.233030895s
196,426.264888288s
222,426.312687718s
252,426.347747454s
231,426.377777398s
264,426.40897248s
296,426.455215453s
147,426.519354983s
55,426.656410138s
28,426.859386286s
264,427.09032182s
297,427.311056181s
307,427.522273818s
117,427.749308071s
29,428.016782535s
42,428.211814953s
32,428.500898442s
35,428.811289382s
32,428.900086863s
39,428.954176015s
178,428.999236473s
68,429.284629902s
30,429.648752633s
500,429.885702742s
97,429.970044403s
39,429.999661753s
30,430.043214707s
48,430.076364856s
45,430.110839137s
33,430.143939738s
32,430.295451164s
30,430.390247879s
34,430.428967099s
199,430.459458127s
244,430.960618973s
263,431.057246583s
229,431.097231015s
237,431.127118474s
262,431.177708012s
273,431.222115985s
206,431.255961662s
25397,431.286877103s
28,431.320109163s
40,431.365824731s
33,431.589363952s
32,431.84678836s
33,432.159900056s
33,432.314396568s
47,432.58099619s
33,432.838480884s
33,433.070553074s
30,458.621940311s
51,458.669248371s
26,458.697221432s
32,458.740800608s
64,458.77171285s
42,458.804731334s
29,458.838228202s
32,458.874505118s
44,458.923739882s
42,458.953584278s
33,458.985234243s
33,459.038932133s
30,459.067638878s
37,459.094149985s
27,459.127266149s
32,459.193677757s
31,459.238263382s
43,459.26455894s
27,459.296600855s
33,459.345747307s
41,459.386910083s
42,459.41843136s
32,459.449491056s
34,459.482904229s
34,459.517634322s
51,459.545109053s
29,459.577582245s
36,459.620440129s
66,459.6522583s
67,459.679960556s
29,459.712848708s
33,459.755937616s
32,459.800204296s
68,459.831042185s
58,459.864040797s
39,459.916226245s
389,459.95061331s
498,459.979887899s
250,460.01642635s
155,460.084117241s
376,460.14993503s
207,460.179604959s
203,460.21311219s
82,460.28400901s
133,460.33918378s
358,460.382075722s
253,460.528445848s
126,460.813542362s
101,461.309241017s
186,461.560702929s
124,461.716418994s
118,462.097427065s
111,462.421675274s
112,462.501181379s
139,462.583601053s
119,462.720666656s
96,463.07879738s
252,463.339657563s
157,463.460667531s
663,463.563169879s
52,463.743071349s
95,463.876284122s
49,463.994170367s
37,464.103198707s
62,464.238802139s
44,464.342682716s
34,464.461597885s
32,464.575687857s
56,464.810310453s
34,464.968282607s
32,465.632014283s
37,465.684891988s
38,465.779343605s
45,465.830523714s
65,466.296347166s
35,466.348896807s
36,466.380847657s
58,466.416088994s
25,466.447635156s
38,466.506579351s
29,466.542321069s
43,466.572745953s
26,466.610307447s
34,466.652041292s
34,466.699070632s
40,466.760922004s
31,466.797151509s
36,466.834629949s
33,466.890860317s
38,466.916816722s
37,466.955238534s
26,466.997088356s
38,467.028169214s
29,467.055009721s
32,467.089810988s
27,467.131395798s
43,467.166206674s
47,467.197269641s
42,467.233106499s
31,467.270998829s
62,467.311191376s
61,467.343497085s
35,467.369789699s
32,467.40968339s
53,467.437722328s
46,467.471016668s
36,467.498092372s
33,467.558198335s
39,467.60080621s
29,467.631104003s
37,467.662454413s
25,467.726294013s
38,467.786430844s
34,467.827520975s
34,467.855385236s
35,467.910660195s
36,467.956790337s
34,467.993122619s
32,468.024047672s
28,468.064029016s
43,468.092896102s
29,468.131029365s
31,468.156319558s
26,468.200238245s
36,468.230261097s
28,468.263937114s
23785,468.299604242s
32,468.338242747s
30,468.372530016s
39,468.40391283s
28,468.431195907s
26,468.477172923s
45,468.504661845s
35,468.53610042s
28,468.562827955s
28,468.600549739s
38,492.340343275s
38,492.41440343s
26,492.44716167s
25,492.488908555s
33,492.518238014s
34,492.546016767s
29,492.572188313s
32,492.619362293s
43,492.653619409s
39,492.682515765s
39,492.710426248s
40,492.751079634s
46,492.787147228s
34,492.813069886s
25,492.838651649s
28,492.873344121s
31,492.907033689s
34,492.936946618s
25,492.972033704s
30,493.020255314s
33,493.053936014s
28,493.094221635s
25,493.13259363s
28,493.179161013s
29,493.212303209s
55,493.23835109s
37,493.266678724s
34,493.304254904s
72,493.333014688s
300,493.362744436s
258,493.389747564s
121,493.424430524s
100,493.451582053s
102,493.477804328s
48,493.506562168s
165,493.55120063s
98,493.602954312s
83,493.635881858s
32,493.678305812s
92,493.73631063s
33,494.036049479s
61,494.297238351s
54,494.416994061s
25,494.538326902s
47,494.61908804s
31,494.668323365s
35,494.833512756s
53,494.944816763s
48,495.017685866s
51,495.098413191s
84,495.139053719s
42,495.204230441s
42,495.23374284s
60,495.288623132s
54,495.315832678s
66,495.363210925s
45,495.393121231s
72,495.42819325s
27,495.49410645s
42,495.553842717s
52,495.583197898s
51,495.684117645s
34,495.709770629s
37,495.782538361s
49,495.813868128s
33,495.943456135s
37,495.970738134s
41,496.027491252s
37,496.089234388s
43,496.174974646s
56,496.19974691s
102,496.255494468s
162,496.305909906s
178,496.339974857s
169,496.376951524s
211,496.428572366s
229,496.460143016s
247,496.500784662s
200,496.53918116s
263,496.577832132s
306,496.624602224s
206,496.685704559s
173,496.793969663s
251,497.014892043s
206,497.142309407s
276,497.319641205s
213,497.529505937s
248,497.737348004s
258,498.051346284s
380,498.226648012s
55,498.490969656s
28,498.822408313s
567,498.98478595s
125,499.184813859s
34,499.416486442s
27,499.649450631s
42,499.884803445s
45,500.129263453s
32,500.380971651s
26,500.851093856s
32,500.994665951s
30,501.023399374s
28,501.051841812s
31,501.620444723s
221,501.745520585s
207,501.779973612s
23915,501.807467274s
30,501.852218936s
38,501.895240873s
48,501.927921599s
27,501.954509871s
26,501.987677254s
34,502.017111183s
31,502.046448013s
26,502.114978732s
25,502.388166368s
57,526.373292413s
65,526.429626037s
31,526.458172167s
26,526.505056437s
30,526.544995127s
124,526.572515674s
26,526.598650045s
26,526.635225311s
240,526.664345443s
137,526.691662387s
26,526.717236907s
25,526.774958646s
137,526.842363369s
60,526.871144919s
25,526.897641955s
41,527.023568062s
29,527.052428162s
54,527.07879945s
41,527.10476231s
71,527.346244653s
29,527.483275852s
56,527.510086544s
74,527.535333083s
38,527.676033318s
36,527.733540102s
59,527.759748186s
25,527.801099933s
37,527.858185527s
47,527.884727368s
32,527.953759765s
69,527.998509965s
41,528.057121749s
41,528.083727086s
30,528.158171356s
82,528.196629329s
295,528.233520839s
502,528.292012523s
228,528.317737794s
131,528.354672901s
69,528.404396609s
249,528.434316864s
1945,528.504500528s
776,528.545625401s
872,528.588299195s
278,528.634166159s
143,528.723341869s
106,529.049238481s
99,529.584246568s
102,529.789420154s
95,529.866984429s
54,529.972750321s
40,530.260815754s
37,532.130407118s
54,532.910346646s
35,533.781421997s
33,534.063187075s
49,534.212430334s
32,534.301742635s
24,534.40077952s
24,534.506240434s
32,534.598261508s
30,534.65321685s
25,534.692962484s
24,534.735529522s
29,534.784624806s
26,534.823266292s
28,534.853801723s
29,534.904410381s
33,534.935017173s
40,534.96062794s
29,534.984384803s
29,535.018996089s
51,535.046793751s
41,535.072613433s
29,535.097111426s
31,535.127510112s
44,535.153365521s
38,535.183142072s
30,535.21413684s
28,535.258175332s
34,535.286575303s
39,535.316705931s
25,535.34555807s
26,535.398226951s
35,535.438731062s
43,535.468653405s
31,535.49875872s
29,535.545770652s
37,535.581966774s
29,535.612038484s
24862,535.641096132s
25,536.07336325s
32,536.100183496s
42,536.126078666s
29,536.153534216s
32,536.194721046s
81,536.232630917s
80,536.262702823s
176,536.291431627s
169,536.329404314s
190,561.167256282s
268,561.220729244s
38,561.24610701s
27,561.288627993s
597,561.322214648s
119,561.353383735s
33,561.38293466s
25,561.46747529s
46,561.564718846s
43,561.748717966s
28,561.917423505s
25,562.320162547s
30,562.360797076s
28,562.389356531s
25,562.416238058s
32,563.014298307s
209,563.133129284s
177,563.166692727s
190,563.192401462s
220,563.241223686s
256,563.282370524s
171,563.311772657s
121,563.337305587s
235,563.36902285s
281,563.395510715s
237,563.421278548s
225,563.478921444s
247,563.750182009s
264,563.866493752s
307,564.071107677s
243,564.292293308s
282,564.509970861s
296,564.680847007s
173,564.852455547s
139,565.082534849s
356,565.400628186s
363,565.592616034s
165,565.832930239s
28,566.077291181s
27,566.36234184s
247,566.638321606s
234,566.894971047s
226,567.183036267s
291,567.554905669s
287,567.598692968s
332,567.793103671s
248,568.148799432s
315,568.458725127s
339,568.623181236s
13623,568.651730841s
54,568.679313644s
29,568.984358785s
245,569.177894749s
177,569.443767805s
62,569.730120127s
52,570.041131464s
48,570.324748182s
40,570.617784181s
39,570.930234335s
28,584.775604063s
113,584.840306942s
96,584.881224763s
68,584.909960187s
124,585.163911673s
71,585.336887414s
59,585.41259116s
38,585.451157605s
56,585.504216136s
94,585.537057269s
62,585.577640785s
232,585.605461072s
46,585.722621631s
65,585.826861465s
49,585.886721155s
34,586.010251663s
31,586.115548695s
43,586.162231788s
30,586.206404118s
23,586.273742626s
24,586.340682126s
27,586.404574802s
31,586.634769137s
26,586.681607618s
24,586.749405719s
36,586.795815803s
28,586.830390982s
35,586.862069604s
24,586.906656848s
30,586.93665836s
30,586.96095534s
27,586.984918048s
26,587.018901067s
28,587.047062768s
26,587.071891679s
23,587.095965368s
23,587.133843643s
83,587.161850202s
55,587.198168913s
64,587.222098862s
278,587.255968768s
124,587.283659065s
30,587.310779947s
23,587.337438167s
23,587.366958739s
334,587.39249053s
242,587.416821318s
208,587.440254542s
318,587.55462279s
194,587.579492103s
30,587.705927488s
256,587.967327046s
321,588.0495108s
354,588.079027557s
285,588.102778953s
302,588.157832808s
328,588.524162643s
369,588.721165874s
225,588.986375866s
199,589.28223207s
334,589.426753276s
394,589.476116165s
304,589.776592445s
292,590.108534905s
375,590.540476223s
430,590.725098886s
384,591.04190111s
286,591.385567868s
18693,591.680788149s
30,591.912623999s
307,592.181246739s
34,592.501958587s
43,592.953239147s
635,593.197775895s
61,593.500501577s
28,593.877011093s
28,594.319969844s
41,594.637672833s
66,613.545567164s
42,613.598565631s
39,613.905161757s
60,613.945809624s
31,613.980184457s
48,614.014019099s
39,614.650300661s
48,614.710729986s
42,614.739053707s
28,614.768085525s
79,614.815903471s
94,614.877292318s
138,614.922636148s
142,614.960916608s
288,615.020594608s
302,615.057056209s
266,615.10005754s
230,615.147758988s
351,615.201654673s
342,615.232983253s
365,615.258299907s
249,615.371935608s
378,615.433337918s
382,615.570441646s
212,615.769783883s
248,616.052915838s
370,616.403295709s
463,616.622502228s
172,616.870647148s
28,617.230830545s
40,617.530749631s
478,617.893683345s
283,618.200494202s
263,618.573102142s
368,619.058982752s
375,619.088248483s
389,619.417660303s
307,619.795866093s
385,620.170997705s
432,620.343018672s
14035,620.371618068s
25,620.484466367s
44,620.944511575s
315,621.199762153s
152,621.519653758s
24,621.886009961s
29,622.273710668s
31,622.610675984s
75,622.978332194s
157,623.366519685s
258,637.626996148s
315,637.731627865s
371,637.758209515s
285,637.802078582s
376,638.119328961s
403,638.270070462s
506,638.295264669s
238,638.324417511s
144,638.39299796s
1254,638.439081202s
705,638.646633s
322,638.916428892s
164,639.246065061s
616,639.570991171s
138,639.916143722s
237,640.301770228s
82,641.005182537s
162,641.317908747s
397,641.359865652s
233,641.708880343s
89,642.916909207s
103,643.468435226s
339,643.784100109s
130,643.952411545s
76,644.566131228s
115,644.857498965s
248,644.940539354s
98,645.02187989s
107,645.187368008s
219,645.596948269s
386,645.821379897s
13783,645.910942362s
419,646.024688423s
111,646.401383082s
343,646.534013516s
391,646.614930499s
382,646.888562587s
218,646.973751192s
132,647.080244917s
250,647.186317755s
192,647.41240765s
151,659.984802229s
225,661.575297434s
316,661.985423417s
175,662.127562702s
170,662.442084019s
179,663.069456851s
151,663.255874209s
229,663.467724941s
355,663.577858421s
245,663.821222001s
203,664.015653193s
254,664.165237924s
