27,206.202123602s
66,206.292636911s
27,206.36459825s
118,206.45795539s
75,206.542673708s
44,206.661469655s
45,206.739807874s
89,206.812449098s
25,215.71663112s
34,216.010612419s
35,216.288614066s
65,216.796774434s
44,216.857350296s
63,216.885298533s
59,216.952016481s
43,217.018999175s
72,217.11840499s
59,217.173325945s
27,217.236270952s
92,217.270364579s
71,217.353394561s
46,217.379288455s
32,217.421501011s
66,217.451829047s
45,217.515356613s
34,217.588562721s
49,217.62274401s
78,217.695319479s
40,217.75025933s
76,217.799449777s
45,217.858290252s
57,217.886785757s
43,217.978945603s
33,218.051011613s
35,218.102430549s
156,218.155111939s
102,218.195753082s
87,218.241406339s
60,218.276636033s
33,218.326601285s
109,218.403882113s
30,218.447101242s
50,218.520939219s
79,218.586097436s
42,218.636410565s
73,218.671086938s
34,218.702266082s
42,218.738059879s
36,218.893775403s
35,218.997021713s
29,219.084054776s
56,219.147590884s
29,219.180115122s
62,219.288837211s
31,219.319451124s
42,219.370932232s
30,219.449526611s
38,219.491917767s
32,219.565558113s
87,219.606559165s
68,219.642745506s
94,219.680567717s
103,219.714870389s
55,219.745870089s
40,219.800765672s
106,219.830520587s
109,219.892829191s
88,219.927479465s
32,219.966307627s
39,219.997911741s
43,220.035508802s
117,220.070974689s
33,220.156956796s
47,220.230962203s
39,220.324445386s
63,220.434676479s
33,220.476437346s
39,220.532115107s
33,220.628676322s
44,220.749521585s
33,220.821605844s
39,220.855220045s
61,220.894621487s
98,220.950611854s
33,221.054666445s
38,221.093509591s
33,221.136045973s
44,221.176630256s
36,221.239421767s
121,221.273653865s
42,221.3125352s
48,221.352844275s
35,221.390753917s
40,221.425313086s
38,221.464182741s
124,221.540473854s
55,221.623814096s
117,221.658882309s
77,221.696897418s
322,221.733776319s
90,221.774584279s
82,221.831284284s
63,221.932816736s
95,221.975656105s
38,222.024548877s
41,222.060653973s
40,222.101778013s
54,222.177967009s
36,222.276109293s
42,222.330355247s
40,222.446344931s
50,222.535246098s
61,222.836697266s
50,222.927979514s
43,223.010734124s
94,223.078583929s
87,223.169350657s
81,223.20862975s
61,223.251548566s
75,223.291762133s
51,223.344912664s
54,223.382503833s
52,223.424008136s
48,223.474570948s
41,223.524767026s
45,223.578480632s
39,223.631032448s
69,223.676581307s
60,223.769860665s
64,223.862208676s
51,223.942562803s
90,224.009118967s
46,224.079591968s
46,224.134581657s
43,224.191392337s
148,224.241972791s
6287,224.289484223s
33,224.328514798s
27,224.374827918s
37,224.428361894s
27,224.485331566s
26,224.544888267s
27,224.60954677s
38,224.661965715s
28,224.750721175s
29,224.79675304s
28,224.842289635s
291,224.906629029s
30,231.278172435s
28,231.323607151s
103,231.356501742s
47,231.38581206s
36,231.424393137s
32,231.450321096s
28,231.476733132s
37,231.510770767s
28,231.542761744s
45,231.570901375s
35,231.600467505s
46,231.629214374s
36,231.923930161s
74,231.950827453s
48,231.989155695s
73,232.086044383s
47,232.12933284s
28,232.166661763s
28,232.199386125s
34,232.228983681s
28,232.265951234s
29,232.295633144s
31,232.340564187s
37,232.391172586s
34,232.431056661s
72,232.503568247s
440,232.533355257s
38,232.583320835s
29,232.655161336s
33,232.703093032s
31,232.732268114s
102,232.762650641s
29,232.795338223s
30,232.823963434s
30,232.853976614s
34,232.887730251s
30,232.922794305s
58,233.001740828s
32,233.029640808s
111,233.475637451s
31,233.508876395s
118,233.539391292s
33,233.572713844s
651,233.605518025s
418,233.707345387s
45,233.737187441s
53,233.767521986s
59,233.800799569s
30,233.832848728s
32,233.863269959s
32,233.922209287s
37,233.955491684s
60,234.065515945s
33,234.097081174s
31,234.215231454s
79,234.260006572s
33,235.182491123s
33,235.317753994s
68,235.363778997s
40,235.418467056s
31,235.476639306s
56,235.507985332s
32,235.539737694s
79,235.574791993s
31,235.636898104s
59,235.670751846s
168,235.703495914s
196,235.776130944s
31,235.81465298s
34,235.848540365s
34,235.881309926s
42,235.954983824s
34,235.990657435s
36,236.046607891s
35,236.079125337s
52,236.113148834s
59,236.191536204s
44,236.223684033s
45,236.283363525s
410,236.454415836s
952,236.648786716s
139,236.680806003s
115,236.714685991s
436,236.7503544s
103,236.791692011s
90,236.826371655s
118,236.86219062s
91,236.911573568s
79,236.972845475s
77,237.017261295s
108,237.060228844s
67,237.161424706s
45,237.516884017s
45,238.470847477s
49,238.610519915s
58,238.74103699s
39,239.164149149s
46,239.272885695s
43,239.366961658s
54,239.466553157s
39,239.557124732s
40,239.637176212s
46,239.713837692s
52,239.827567868s
35,239.889799264s
47,239.939723358s
40,239.98047634s
64,240.032614373s
35,240.088678999s
45,240.12881916s
41,240.18031664s
76,240.226919568s
42,240.272680734s
44,240.311139617s
47,240.359099547s
45,240.399369532s
42,240.450400684s
44,240.496211424s
45,240.53570487s
66,240.594487871s
41,240.639371118s
102,240.676666616s
11388,240.720437417s
35,240.762702912s
61,240.838483377s
41,240.881212431s
39,240.930495335s
67,240.977101965s
35,241.021720099s
33,241.061748479s
41,241.107241847s
32,241.162263653s
43,241.217887451s
28,241.269772289s
34,252.716957441s
108,252.756063718s
28,252.789199557s
67,252.849263095s
97,252.890190521s
191,252.931439728s
64,252.997657559s
43,253.034185129s
42,253.066476009s
570,253.110562639s
80,253.143082352s
29,253.184936625s
37,253.212891091s
33,253.249101957s
33,253.355839087s
38,253.386667623s
30,253.457385964s
42,253.675065295s
29,253.757219024s
35,253.806421313s
29,253.85536653s
43,253.894976242s
28,254.463324888s
37,254.543678666s
30,254.572523049s
95,254.61222712s
36,254.644602933s
76,254.677616065s
108,254.715979265s
126,254.748032835s
85,254.788761921s
113,254.818950353s
119,254.853872936s
152,254.890816244s
94,254.927041094s
133,254.956304743s
135,254.993277998s
125,255.025222315s
110,255.121929803s
133,255.156892354s
138,255.239920557s
279,255.364549036s
31,255.470671125s
40,255.561489832s
34,255.673269079s
123,255.8058627s
121,255.937957142s
160,256.045956533s
145,256.172857841s
203,256.372408136s
108,256.430746473s
164,256.549807675s
161,256.676768961s
168,256.837803874s
146,257.089489452s
157,257.121431823s
170,257.160701436s
238,257.201311224s
33,257.323728213s
103,257.462777484s
169,257.611905646s
228,257.775988834s
148,257.953005232s
170,258.078471692s
180,258.234101392s
239,258.440268841s
129,258.559427648s
181,258.713972015s
155,258.871471042s
241,259.05496167s
134,259.26567868s
61,259.302060058s
234,259.409757072s
468,259.624333826s
391,259.805079006s
102,259.96661395s
97,260.134761173s
10954,260.339135873s
44,260.542173208s
54,260.688759604s
26,260.861334876s
44,261.15996556s
30,261.346682408s
27,261.399552025s
31,261.516792508s
36,261.700617055s
42,262.146959945s
36,262.538435198s
44,262.640503837s
58,272.866859573s
68,273.693475565s
31,273.73834856s
46,273.792435231s
60,273.82015704s
62,273.86290157s
32,273.894249011s
46,273.921587491s
61,273.959851319s
31,274.004275047s
28,274.033099192s
48,274.069506412s
47,274.114982122s
61,274.172680431s
43,274.241886902s
42,274.273392092s
147,274.34327883s
27,274.379993389s
39,274.442519257s
35,274.476616721s
37,274.521679142s
29,274.583284395s
41,274.614227121s
83,274.653149669s
121,274.706756555s
71,274.738863615s
111,274.800572528s
127,274.843909639s
131,274.887171023s
112,275.033606825s
137,275.061879595s
117,275.100365412s
238,275.137854023s
38,275.173077195s
74,275.203058028s
138,275.248050635s
183,275.343721808s
138,275.449782639s
199,275.53955389s
202,275.642624473s
210,275.79759934s
135,275.901019348s
172,276.023463471s
170,276.152933647s
273,276.290321592s
56,276.499222116s
37,276.539216983s
38,276.626018729s
733,276.785463357s
86,276.938856887s
35,277.089388785s
32,277.303368827s
42,277.504990921s
36,277.690934751s
35,277.845448729s
33,278.009435374s
41,278.34187478s
36,278.456951756s
32,278.495425791s
34,278.532986513s
41,278.576504758s
34,279.304170003s
31,279.391306576s
46,279.426845195s
143,279.461527881s
52,279.501116141s
100,279.538003412s
201,279.572939759s
207,279.609049979s
145,279.647926441s
184,279.685339187s
172,279.718238532s
227,279.75815066s
117,279.794017119s
174,279.828876006s
201,279.860499083s
179,279.960855674s
124,280.061620401s
188,280.10308277s
177,280.222053458s
283,280.444341382s
39,280.617498708s
38,280.788631167s
1210,280.953342622s
37,281.148961784s
28,281.345337638s
28,281.483767055s
27,281.647741225s
34,281.924398892s
26,282.021446948s
30,282.159748349s
28,282.341719507s
39,282.543957023s
28,282.789394883s
30,282.829440878s
27,284.035724886s
43,284.083163389s
27,284.117057183s
28,284.145579088s
28,284.174108584s
32,284.202492888s
27,284.236614551s
29,284.264240713s
29,284.294589649s
35,284.331060187s
28,284.362385703s
30,284.391227711s
28,284.420801901s
73,284.449635196s
88,284.491364323s
43,284.519506738s
42,284.548147019s
540,284.579058001s
357,284.60917216s
119,284.637415291s
117,284.666426461s
499,284.696631471s
121,284.731366146s
132,284.76024387s
466,284.790424725s
931,284.850383638s
1998,284.945091797s
103,284.99301483s
291,285.036970208s
89,285.159415822s
88,285.618226532s
84,285.977724806s
82,286.094878963s
114,286.214251921s
93,286.737217487s
113,286.835171376s
86,287.056722749s
108,287.485473837s
89,289.315734671s
176,290.361957671s
83,290.460821642s
98,290.762587958s
73,290.851331781s
156,290.940855767s
230,291.022403923s
100,291.10631038s
91,291.214147483s
75,291.329164983s
93,291.420375779s
113,291.52064473s
85,291.615306851s
103,291.811803729s
102,291.890396701s
131,291.966492765s
90,292.068232695s
111,292.137226353s
80,292.299156326s
139,292.535150367s
142,292.640229425s
153,292.717408561s
12172,292.80723614s
302,292.887634826s
268,293.006339828s
163,293.087874536s
178,293.192506748s
686,293.324142177s
215,293.434045073s
302,293.527945632s
122,293.627530932s
225,293.715626922s
234,293.849441631s
699,294.018199291s
138,305.919670651s
179,306.402351996s
148,306.638693186s
218,306.904899402s
249,307.061455049s
252,307.633563331s
246,307.91905923s
227,308.151842659s
257,308.438398107s
306,308.603369538s
285,308.801634467s
390,309.100059661s
279,309.734717346s
256,309.930319155s
309,310.052741536s
295,310.278144041s
343,310.437500371s
425,310.76314811s
345,310.951673621s
444,311.217484356s
16747,311.403487671s
611,311.697352829s
558,311.959722939s
614,312.406468657s
628,312.698098924s
420,312.963446943s
545,313.193221091s
358,313.538676284s
432,313.796828784s
332,314.187460031s
157,314.577355896s
660,314.969112637s
43,330.89187487s
51,332.185858968s
38,332.75259716s
33,333.257531361s
36,334.058163105s
51,334.484602978s
33,334.896887927s
32,335.442814071s
34,335.803122366s
70,336.23739341s
31,336.566853289s
42,336.730792942s
34,337.384138461s
44,337.428886678s
33,337.479036006s
34,337.518075028s
38,337.552023284s
46,337.60393468s
31,337.639759085s
38,337.672917261s
41,337.705276726s
53,337.740462103s
42,337.809754682s
36,337.841700076s
33,337.884561798s
55,337.928099133s
31,337.963274034s
33,337.997323535s
33,338.031006353s
39,338.070767749s
35,338.115525814s
35,338.147320115s
42,338.18698764s
94,338.235630641s
32,338.282346886s
37,338.325360684s
64,338.359877776s
64,338.394555535s
58,338.447897753s
48,338.479912582s
55,338.513352558s
95,338.550291577s
109,338.585838975s
103,338.622206383s
109,338.657586435s
72,338.70153528s
46,338.794243026s
37,338.827216863s
31,338.864060524s
46,338.955085267s
32,339.018599402s
33,339.066841404s
33,339.122193556s
249,339.157218235s
35,339.25111981s
29515,339.362152351s
45,339.478403495s
62,339.579546141s
47,339.64690048s
32,339.697047948s
34,339.730585334s
33,339.765711856s
35,339.810330454s
29,339.842430032s
32,339.876548165s
34,339.914935791s
33,340.159093807s
36,369.649911301s
30,369.709860797s
61,369.757822135s
30,369.821801331s
40,369.866857493s
44,369.90041739s
85,369.936624316s
27,369.968011533s
47,370.001988243s
30,370.030619915s
44,370.063706461s
28,370.099047019s
40,370.131424467s
29,370.16807247s
43,370.214313787s
29,370.258987896s
38,370.291574505s
31,370.331605439s
48,370.37595076s
30,370.459860692s
38,370.48893321s
31,370.536172145s
54,370.571476125s
30,370.610544947s
37,370.640681042s
30,370.679699765s
42,370.710569051s
29,370.75318968s
38,370.782957533s
32,370.821749333s
48,370.861915884s
32,370.901128312s
42,370.9323225s
32,370.970620027s
65,371.003777408s
45,371.055829421s
41,371.087355793s
36,371.123127989s
104,371.157565654s
73,371.19510899s
63,371.225250572s
33,371.263590973s
42,371.299093012s
30,371.345161206s
32,371.380846384s
34,371.419877827s
39,371.481469237s
33,371.527882262s
33,371.563703019s
33,371.608286193s
41,371.643427084s
32,371.744992139s
34,371.828468048s
32,371.882217321s
47,371.924149708s
34,371.957635709s
46,371.989114481s
40,372.021733801s
45,372.056980585s
43,372.095459589s
34,372.128857945s
35,372.162075655s
44,372.201436241s
33,372.236895531s
37,372.269696214s
51,372.303736511s
113,372.337442894s
52,372.383721614s
74,372.425419823s
85,372.468831928s
135,372.510300804s
33,372.552373674s
35,372.596041942s
55,372.630312543s
115,372.667395355s
84,372.710290851s
99,372.744463522s
38,372.782535331s
47,372.862963561s
38,372.947456892s
43,373.003905352s
39,373.077753535s
51,373.176986692s
35,373.294469629s
36,373.328050295s
36,373.363343329s
183,373.444825411s
957,373.537235026s
39,373.631013972s
39,373.719056441s
44,373.758752549s
38,373.804222579s
43,373.843695268s
46,373.898043167s
46,373.949120771s
39,373.986359191s
43,374.022271856s
40,374.058772111s
72,374.096136263s
88,374.569797241s
55,375.236343346s
50,375.276212345s
329,375.318892352s
255,375.359713395s
95,375.399257474s
238,375.442682192s
176,375.490146269s
95,375.534881556s
75,375.576098474s
71,375.619131075s
81,375.679264521s
88,375.760053165s
41,375.836145482s
39,375.886215434s
47,375.946757894s
39,376.26386526s
38,376.521310382s
41,376.615895881s
58,376.857309549s
36,377.041237853s
39,377.119223097s
34,377.194129524s
46,377.266416794s
41,377.346336438s
44,377.436105918s
42,377.476826024s
48,377.523685834s
42,377.563829435s
44,377.603582133s
39,377.643519964s
55,377.684886592s
43,377.742345388s
62,377.779585922s
62,377.818507751s
76,377.856628021s
41,377.901903482s
53,377.942429197s
40,377.986186314s
48,378.029480828s
40,378.07677919s
41,378.119950014s
45,378.16402756s
53,378.21493184s
40,378.261831337s
41,378.302664908s
41,378.367113443s
48,378.431130007s
39,378.505208532s
43,378.547357784s
40,378.600885813s
55,378.643948378s
40,378.689912035s
41,378.730309038s
40,378.771218992s
45,378.817171096s
41,378.869589048s
44,378.910242982s
43,378.951569852s
106,378.99809361s
32737,379.041508302s
40,379.081699787s
32,379.125418286s
201,379.167326545s
51,379.221841175s
29,379.262539891s
34,379.303854171s
592,379.347125394s
95,379.390116119s
30,379.431393957s
36,379.475997255s
38,379.521074184s
35,412.252882061s
28,412.369148908s
31,412.404635392s
41,412.553350767s
29,412.650131947s
35,412.689852024s
36,412.718355049s
39,412.754518986s
28,413.345234826s
51,413.441745016s
40,413.472245675s
44,413.511316313s
37,413.547735106s
30,413.583689681s
30,413.611878321s
37,413.644432812s
40,413.684642537s
89,413.715066084s
105,413.750629078s
145,413.792900112s
72,413.827072959s
104,413.855732896s
124,413.909695574s
118,413.948357586s
80,413.991653674s
127,414.029993583s
126,414.060417508s
295,414.093911609s
38,414.1282827s
31,414.174509854s
36,414.264338465s
35,414.384387405s
30,414.512332894s
35,414.593908856s
32,414.692576585s
44,414.878148458s
51,414.934903307s
124,415.025519049s
140,415.144540716s
103,415.284938728s
116,415.561418535s
154,415.600543291s
158,415.632250784s
101,415.67137547s
38,415.702982135s
98,415.733548544s
168,415.768632651s
210,415.801955345s
146,415.845750194s
173,415.912471411s
176,416.032869887s
228,416.178847975s
127,416.269508719s
182,416.398761769s
155,416.548191817s
54,416.725530878s
48,416.796362797s
46,416.835230995s
49,416.942848331s
342,417.143132202s
484,417.318904997s
99,417.479958917s
93,417.643731565s
49,417.838726215s
31,418.042171971s
34,418.18510648s
35,418.362401427s
40,418.522621188s
33,418.571794156s
34,418.61710483s
33,418.669589643s
40,418.703172919s
37,419.04410784s
35,419.528927519s
34,419.628434027s
48,419.724601052s
33,419.771073862s
34,419.803425234s
33,419.837955582s
38,419.874165393s
35,419.913923733s
34,419.947464814s
33,419.981352134s
40,420.02093036s
33,420.055957663s
35,420.093688948s
35,420.128904348s
47,420.164728974s
33,420.212231842s
35,420.245599491s
33,420.279562134s
59,420.315978933s
33,420.352526519s
34,420.38885196s
34,420.423275689s
42,420.45764578s
34,420.497177834s
36,420.531126668s
36,420.566158253s
41,420.612114671s
115,420.648851864s
170,420.683341794s
164,420.718269191s
207,420.752715791s
158,420.812124904s
186,420.845358781s
178,420.879030554s
17997,420.918620309s
29,420.95543532s
41,420.990686073s
28,421.028623806s
40,421.064016201s
30,421.108331031s
33,421.23972224s
32,421.405258782s
42,421.608760181s
31,421.772593426s
43,421.942805435s
28,422.124062509s
65,440.235263118s
44,440.286999349s
46,440.316301831s
33,440.357958786s
97,440.389665028s
68,440.426794934s
33,440.458284297s
32,440.495029272s
48,440.525912346s
59,440.569171638s
28,440.599186094s
47,440.641292545s
60,440.703454881s
78,440.744906028s
40,440.779648299s
33,440.825205354s
90,440.861033617s
30,440.956029552s
36,441.024482608s
54,441.058446358s
82,441.09319163s
78,441.139041271s
51,441.198493406s
29,441.226713065s
123,441.276033315s
46,441.357917651s
37,441.414083275s
112,441.454222172s
53,441.531623505s
65,441.578382938s
50,441.609416713s
53,441.662255341s
58,441.730827778s
80,441.782129622s
82,441.860147343s
31,441.911488823s
65,441.980376358s
29,442.064924027s
37,442.111690512s
30,442.223032353s
42,442.263283552s
32,442.315741461s
37,442.381713158s
30,442.431849363s
59,442.502835467s
39,442.568265093s
79,442.624757117s
102,442.706428896s
118,442.739472831s
98,442.803164369s
148,442.833269999s
67,442.870511788s
62,442.904955316s
36,442.943172218s
42,442.97791944s
38,443.012731284s
57,443.045129502s
44,443.104345629s
43,443.146060774s
41,443.226665247s
54,443.339599424s
35,443.449688759s
50,443.55429977s
95,443.701235637s
68,443.760649727s
52,443.822290861s
56,443.860587823s
60,443.901910957s
104,443.944973252s
89,443.99759197s
79,444.043236243s
81,444.090132268s
201,444.129182899s
142,444.182724194s
73,444.219992797s
76,444.274124329s
81,444.387950507s
342,444.449849453s
94,444.500710342s
76,444.562567718s
84,444.613156917s
73,444.715134838s
81,444.805465435s
96,444.885473256s
112,444.970042632s
4054,445.242042465s
17388,445.310526611s
157,445.384047615s
111,445.461378348s
167,445.541666968s
82,445.889127268s
61,445.979470457s
55,446.061076327s
55,446.13858954s
73,446.215617372s
35,446.297723806s
48,446.396610294s
34,446.533192127s
32,467.591387369s
44,467.940375854s
126,468.102381787s
102,468.210120163s
173,468.378096195s
26,468.459984262s
72,468.522805292s
26,468.579197835s
50,468.654790814s
26,468.706157344s
47,468.758892403s
27,468.790174339s
53,468.826237449s
47,468.857233994s
60,468.902657514s
54,469.028818115s
92,469.131297546s
28,469.304292491s
149,469.332935104s
36,469.40314561s
35,469.430403373s
101,469.480794745s
34,469.516586409s
63,469.555446115s
33,469.583308812s
107,469.635883353s
40,469.707584816s
62,469.754151673s
31,469.798254085s
68,469.889657094s
51,469.952771631s
123,470.076010696s
31,470.106357703s
112,470.140637756s
196,470.244667874s
96,470.277290866s
2973,470.341843666s
59,470.378340647s
37,470.48263915s
42,470.532582262s
39,470.584350082s
36,470.627902736s
47,470.698393672s
34,470.746763325s
41,470.857944693s
38,470.916686689s
45,471.002954335s
29,471.198032745s
37,471.345840672s
32,474.269054995s
60,474.331614557s
33,474.366978533s
40,474.409436803s
31,474.451065973s
41,474.487881258s
29,474.532720654s
35,474.568780549s
41,474.609164853s
44,474.653563887s
35,474.691776763s
39,474.722823411s
46,474.759734027s
77,474.793987998s
33,474.852621604s
39,474.890685148s
40,474.927188336s
77,474.96078585s
34,474.99818235s
40,475.028188841s
43,475.063518938s
45,475.1064825s
36,475.151701774s
42,475.187477031s
39,475.226237514s
54,475.300449046s
33,475.349626814s
40,475.384384409s
45,475.425354498s
48,475.467059739s
40,475.54165643s
42,475.578400903s
38,475.617678015s
60,475.663390984s
33,475.705535106s
46,475.743675014s
42,475.785275005s
51,475.827543667s
49,475.878728984s
42,475.913756184s
40,475.952825109s
65,476.008572781s
52,476.047160942s
44,476.088527829s
42,476.13031346s
67,476.17056474s
55,476.229513765s
46,476.264019066s
67,476.312193337s
88,476.359913827s
74,476.407915004s
62,476.458965386s
77,476.49708746s
50,476.545969628s
47,476.603218328s
54,476.659158204s
44,476.704307788s
21502,476.768201621s
26,476.824867724s
27,476.873940129s
25,476.933325351s
34,476.982232022s
25,477.068665025s
27,477.143053705s
26,477.205538112s
41,477.285966369s
26,477.338151392s
27,477.381106209s
27,477.435559498s
32,498.947201815s
25,498.981692305s
27,499.008896177s
25,499.035812706s
33,499.067496626s
26,499.096037753s
27,499.122382851s
29,499.149764389s
42,499.177401014s
26,499.217683979s
27,499.24441188s
26,499.272041623s
55,499.303033728s
26,499.332177527s
27,499.35813652s
26,499.385451786s
31,499.412475061s
28,499.444952404s
29,499.471839226s
28,499.499525471s
36,499.541128191s
29,499.570701606s
30,499.597496109s
29,499.624989884s
37,499.653002704s
28,499.70731109s
31,499.734492702s
30,499.761132472s
43,499.790471424s
28,499.819941132s
31,499.848669811s
29,499.877900939s
53,499.907368577s
42,499.942775726s
57,499.972300778s
62,500.001954027s
54,500.037428446s
31,500.068925589s
79,500.098577742s
90,500.129295055s
100,500.160362501s
40,500.203069086s
32,500.23215436s
31,500.263096726s
525,500.299226132s
60,500.347869726s
31,500.391630827s
30,500.450837567s
35,500.51953842s
32,500.563161497s
34,500.595265956s
32,500.678978824s
40,500.80236926s
32,500.873860472s
34,500.905584442s
32,500.93811758s
38,500.970728253s
34,501.495338441s
34,501.556166493s
33,501.587267319s
107,501.620389689s
37,501.653044461s
67,501.68663923s
109,501.720534901s
137,501.754259906s
110,501.7937491s
133,501.826786641s
147,501.86106799s
281,501.899055489s
140,501.932332347s
162,501.96703445s
190,502.001647341s
147,502.036530174s
115,502.145231069s
250,502.181538028s
183,502.255454747s
314,502.380887203s
34,502.503773646s
35,502.62428931s
109,502.748880286s
39,502.911806879s
36,503.177174531s
35,503.334380732s
34,503.491991057s
43,503.73483647s
33,503.817195853s
35,503.99213886s
51,504.190269789s
56,504.39446077s
34,504.67492865s
193,504.710127189s
175,504.745845622s
117,504.857509642s
35,504.895541758s
37,504.930695193s
185,504.965984775s
224,505.00198493s
156,505.043552301s
161,505.077750762s
39,505.11302117s
46,505.184137061s
101,505.221354459s
199,505.276136536s
157,505.459641499s
65,505.668649699s
53,505.743542903s
49,505.779554615s
73,505.824670247s
554,506.052300983s
424,506.233060623s
95,506.405432199s
427,506.5446406s
136,506.585401569s
31901,506.630802245s
182,506.759429814s
95,506.945641278s
89,507.113861548s
99,507.170247221s
28,507.218653332s
27,507.291591938s
42,507.340515733s
25,507.89303305s
26,508.319999402s
24,508.415406713s
44,508.847455308s
33,540.306459809s
34,540.871387312s
29,541.055889934s
41,541.154500694s
35,541.238997203s
35,541.33745498s
31,541.366352622s
38,541.3993719s
35,541.435824292s
41,541.461902892s
35,541.488205104s
63,541.514034345s
37,541.560194862s
72,541.593017183s
30,541.626475609s
76,541.65875157s
31,541.69773132s
53,541.733849969s
39,541.769135613s
50,541.802178037s
32,541.838138546s
41,541.873840691s
47,541.915532752s
47,542.057536479s
38,542.092089966s
35,542.522790154s
52,542.563169977s
41,542.594783982s
62,542.670725506s
41,542.703939775s
58,542.756046435s
52,542.800566695s
32,542.846262536s
55,542.886661262s
39,542.920976578s
43,542.972738895s
39,543.014789186s
42,543.055040126s
37,543.091632763s
57,543.147136518s
48,543.188587615s
51,543.246245082s
49,543.287900965s
52,543.346938595s
65,543.398317775s
45,543.435220607s
43,543.488452322s
93,543.529655418s
52,543.57472831s
41,543.610448982s
36,543.656918623s
49,543.691239128s
47,543.748630068s
59,543.804557428s
31,543.846607248s
56,543.912025761s
34,543.976533006s
51,544.014155999s
43,544.058969378s
46,544.112752866s
68,544.195952368s
40,544.248846904s
57,544.290694811s
67,544.330270809s
67,544.375693101s
80,544.426881068s
119,544.483489565s
165,544.528806742s
137,544.575336225s
166,544.606665782s
202,544.666313141s
126,544.711466025s
64,544.765856152s
253,544.816743497s
243,544.857418345s
167,544.916148055s
126,544.982173768s
223,545.049713278s
249,545.135796846s
373,545.29584596s
46,545.418685948s
72,545.569009307s
142,545.740869795s
290,545.989239463s
40,546.054825003s
43,546.156365758s
42,546.391396804s
53,546.720225809s
38,546.785464163s
44,546.931456974s
42,547.143760536s
55,547.441571474s
35,547.751578571s
62,547.798903176s
233,547.871927126s
293,548.080320652s
60,548.304304679s
166,548.344833319s
239,548.391633142s
256,548.431230182s
219,548.484301056s
21011,548.523628337s
32,548.571679966s
35,548.615238163s
32,548.665769461s
28,548.70351749s
26,548.785577133s
47,549.05315285s
36,549.296139568s
32,549.352750057s
40,549.541781785s
65,549.828989053s
62,550.023902454s
49,571.201955038s
47,571.24666766s
44,571.280220581s
24,571.313852279s
26,571.346654204s
25,571.374811327s
33,571.419941444s
25,571.460082685s
26,571.492541038s
25,571.532293088s
34,571.559998129s
26,571.624693805s
26,571.687772861s
26,571.736546545s
40,571.78711964s
25,571.828276045s
28,571.853396595s
27,571.879686922s
32,571.906851015s
27,571.93962849s
28,571.965776744s
28,571.991871039s
32,572.023532538s
26,572.052650986s
28,572.079201041s
27,572.106005526s
40,572.133610051s
25,572.173204314s
27,572.19982673s
36,572.227779219s
61,572.257444495s
26,572.287166048s
27,572.315286114s
27,572.343336792s
32,572.372209895s
27,572.403943596s
27,572.430888287s
26,572.459251399s
34,572.497580371s
29,572.526723248s
29,572.5534693s
28,572.585053542s
41,572.623687242s
29,572.679055776s
30,572.705785873s
30,572.733614125s
42,572.763384996s
29,572.793210367s
29,572.821295042s
31,572.848732812s
34,572.876728122s
36,572.910907486s
78,572.941013393s
105,572.970493242s
168,573.004562295s
85,573.040344037s
149,573.070197832s
173,573.100524209s
188,573.132069101s
38,573.173578356s
33,573.203336632s
31,573.235323773s
480,573.266882075s
59,573.298709039s
35,573.339720401s
35,573.420755177s
40,573.541093503s
35,573.69254724s
36,573.788920166s
31,573.944332194s
37,574.171055313s
30,574.294267688s
31,574.326131201s
30,574.3587807s
39,574.391461607s
30,574.870850404s
33,574.931741512s
30,574.966667178s
139,575.004629337s
44,575.042439894s
128,575.078124644s
197,575.114477585s
223,575.146942487s
182,575.183047859s
219,575.213803667s
200,575.244634711s
306,575.281003579s
126,575.314547202s
217,575.345300315s
218,575.378417639s
167,575.410315072s
148,575.555994185s
216,575.593451043s
231,575.73716048s
393,575.975266381s
67,576.152872393s
39,576.349363953s
36,576.559626256s
242,576.798495042s
219,577.067475018s
243,577.20334451s
234,577.419865392s
297,577.705034335s
161,577.79307653s
231,577.960565456s
248,578.166444423s
215,578.431412114s
190,578.776893411s
23367,578.842904925s
27,578.880097955s
167,578.924611977s
28,579.184138193s
36,579.412669878s
28,579.646452801s
45,579.907636049s
38,580.154302836s
34,580.347608808s
40,580.579506285s
98,580.854387984s
30,581.020941158s
33,604.509614663s
26,604.569549296s
296,604.598594428s
146,604.764149158s
42,604.795216662s
37,604.83098943s
788,604.868029238s
550,604.905416076s
93,604.944596229s
249,604.978336299s
446,605.018795134s
224,605.117889125s
89,605.147901053s
94,605.180122844s
94,605.46654255s
410,605.621845539s
75,605.663216392s
65,605.701985107s
79,605.847518701s
95,606.535332264s
88,607.081002051s
80,607.183018464s
206,607.429104931s
68,608.016126839s
77,608.098383139s
98,608.187199338s
164,608.281611979s
417,608.385287597s
126,608.785075616s
73,608.856490808s
94,608.930404291s
94,609.000763189s
121,609.106413977s
88,609.191860337s
94,609.389660332s
86,609.474629831s
87,609.547883056s
82,609.622268848s
130,609.735006763s
91,609.883977021s
93,610.30432169s
89,610.423155041s
110,610.49833505s
132,610.58983458s
137,610.691264532s
168,610.834557462s
121,610.913219842s
84,611.004804799s
106,611.078571003s
85,611.168364342s
159,611.248566623s
46,611.386904321s
